store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000069,ホルモン焼 婁熊東京,Horumonyakirukumatoukyou,3.68,322,6000,7999,8000,9999,1000,1999,8000,9999,yakiniku,https://tabelog.com/tokyo/A1303/A130302/13132685/,https://tabelog.com/en/tokyo/A1303/A130302/13132685/,東京都渋谷区恵比寿西2-3-5 ISHII BLDG B1F,35.650054,139.7079508,東京都,2-chome-3-5 Ebisunishi Shibuya City Tokyo-to,Tokyo,https://rukuma-tokyo.com/
00000070,焼肉ヒロミヤ 3号店,yakinikuhiromiya,3.65,315,6000,7999,6000,7999,6000,7999,8000,9999,yakiniku,https://tabelog.com/tokyo/A1309/A130903/13201547/,https://tabelog.com/en/tokyo/A1309/A130903/13201547/,東京都新宿区住吉町2-9,35.6919548,139.720569,東京都,2-9 Sumiyoshicho Shinjuku City Tokyo-to,Tokyo,https://sites.google.com/site/hiromiyasan/home
00000071,焼肉うしごろ 新宿三丁目店,Yakinikuushigoro,3.65,637,5000,5999,10000,14999,15000,19999,10000,14999,yakiniku,https://tabelog.com/tokyo/A1304/A130401/13258565/,https://tabelog.com/en/tokyo/A1304/A130401/13258565/,東京都新宿区新宿3-17-10 HULIC &New SHINJUKU 12F,35.6921849,139.7028245,東京都,Shinjuku Shinjuku City Tokyo,Tokyo,https://ushigoro.com/
00000072,西麻布 焼肉 X,nishiazabuyakinikuten,3.85,408,5000,5999,40000,49999,15000,19999,40000,49999,yakiniku,https://tabelog.com/tokyo/A1307/A130701/13233427/,https://tabelog.com/en/tokyo/A1307/A130701/13233427/,東京都港区西麻布1-4-46 カーサスプレンディッド西麻布 B1F,35.6621956,139.7262335,東京都,Nishiazabu Minato City Tokyo,Tokyo,https://yakiniku-ten-nishiazabu.com/
00000073,在市 月島本店,zaichi,3.80,1065,5000,5999,4000,4999,3000,3999,8000,9999,yakiniku,https://tabelog.com/tokyo/A1313/A131302/13095398/,https://tabelog.com/en/tokyo/A1313/A131302/13095398/,"東京都中央区月島2-14-8 AMビル1,2F",35.6623285,139.7829484,東京都,2-chome-14-8 Tsukishima Chuo City Tokyo-to,Tokyo,
00000074,焼肉 鶯谷園,yakinikuuguisudanien,3.85,2616,5000,5999,4000,4999,6000,7999,8000,9999,yakiniku,https://tabelog.com/tokyo/A1311/A131104/13012243/,https://tabelog.com/en/tokyo/A1311/A131104/13012243/,東京都台東区根岸1-5-15,35.7223319,139.7793262,東京都,1-chome-5-15 Negishi Taito City Tokyo-to,Tokyo,
00000075,焼肉しみず,Yakinikushimizu,3.75,644,5000,5999,8000,9999,6000,7999,10000,14999,yakiniku,https://tabelog.com/tokyo/A1317/A131710/13096548/,https://tabelog.com/en/tokyo/A1317/A131710/13096548/,東京都品川区西五反田4-29-13 TYビル 2F,35.625926,139.7128282,東京都,Nishigotanda Shinagawa City Tokyo,Tokyo,http://www.yakiniku-shimizu.com
00000076,ホルモン青木 亀戸店,Horumonaoki,3.67,936,3000,3999,3000,3999,4000,4999,4000,4999,yakiniku,https://tabelog.com/tokyo/A1312/A131202/13059962/,https://tabelog.com/en/tokyo/A1312/A131202/13059962/,東京都江東区亀戸5-13-1,35.6989034,139.826158,東京都,5-chome-13-1 Kameido Koto City Tokyo-to,Tokyo,
00000077,東京園,Toukyouen,3.84,271,3000,3999,8000,9999,4000,4999,8000,9999,yakiniku,https://tabelog.com/tokyo/A1301/A130101/13002566/,https://tabelog.com/en/tokyo/A1301/A130101/13002566/,東京都中央区銀座5-9-5,35.6703002,139.7655067,東京都,5-chome-9-5 Ginza Chuo City Tokyo-to,Tokyo,
00000078,肉匠堀越,Nikushouhorikoshi,3.79,432,10000,14999,10000,14999,20000,29999,20000,29999,yakiniku,https://tabelog.com/tokyo/A1307/A130703/13183716/,https://tabelog.com/en/tokyo/A1307/A130703/13183716/,東京都港区南青山7-11-4 ＨＴ南青山ビル2Ｆ,35.6586974,139.7186935,東京都,7-chome-11-4 Minamiaoyama Minato City Tokyo-to,Tokyo,http://nikushou-horikoshi.com/
00000079,焼肉ヒロミヤ 四谷4号店,yakinikuhiromiya,3.63,374,8000,9999,8000,9999,8000,9999,8000,9999,yakiniku,https://tabelog.com/tokyo/A1309/A130903/13257352/,https://tabelog.com/en/tokyo/A1309/A130903/13257352/,東京都新宿区四谷2-8-8 第5三和ビル B1F,35.6870999,139.7251082,東京都,Yotsuya Shinjuku City Tokyo,Tokyo,https://sites.google.com/site/hiromiyasan/
00000080,炭火焼肉 ふちおか,Sumibiyakinikufuchioka,3.75,463,8000,9999,8000,9999,8000,9999,15000,19999,yakiniku,https://tabelog.com/tokyo/A1318/A131813/13208137/,https://tabelog.com/en/tokyo/A1318/A131813/13208137/,東京都世田谷区経堂1-5-8 ロイヤルハイツ経堂 1F,35.64828970000001,139.6362131,東京都,1-chome-5-8 Kyodo Setagaya City Tokyo-to,Tokyo,http://sumibiyakiniku-fuchioka.favy.jp/
00000081,焼肉うしごろ 表参道店,Yakinikuushigoro,3.71,539,3000,3999,8000,9999,6000,7999,10000,14999,yakiniku,https://tabelog.com/tokyo/A1306/A130602/13252182/,https://tabelog.com/en/tokyo/A1306/A130602/13252182/,東京都渋谷区神宮前5-50-3 アーバンテラス青山 2F,35.6631752,139.7099057,東京都,5-chome-50-3 Jingumae Shibuya City Tokyo,Tokyo,https://ushigoro.com/
00000082,江戸焼肉,Edoyakiniku,3.59,98,3000,3999,30000,39999,6000,7999,40000,49999,yakiniku,https://tabelog.com/tokyo/A1301/A130101/13270037/,https://tabelog.com/en/tokyo/A1301/A130101/13270037/,東京都中央区銀座6-6-5 HULIC & New GINZA NAMIKI 6 4F B,35.6708969,139.7625833,東京都,6-chome-6-5 Ginza Chuo City Tokyo,Tokyo,https://edo-yakiniku.com
00000083,楽酔苑,Rakusuien,3.70,60,3000,3999,3000,3999,6000,7999,4000,4999,yakiniku,https://tabelog.com/tokyo/A1322/A132204/13193192/,https://tabelog.com/en/tokyo/A1322/A132204/13193192/,東京都練馬区田柄2-33-18 1F,35.7684382,139.6445516,東京都,2-chome-33-18 Tagara Nerima City Tokyo-to,Tokyo,
00000084,焼肉 銀座コバウ 特別室,GINZA COBAU,3.74,912,3000,3999,20000,29999,10000,14999,30000,39999,yakiniku,https://tabelog.com/tokyo/A1301/A130101/13005008/,https://tabelog.com/en/tokyo/A1301/A130101/13005008/,東京都中央区銀座6-7-6 ラペビル 8F,35.6704655,139.7626722,東京都,6-chome-7-6 Ginza Chuo City Tokyo-to,Tokyo,http://www.zaikon.co.jp
00000085,よろにく,Yoroniku,4.14,2249,3000,3999,10000,14999,10000,14999,15000,19999,yakiniku,https://tabelog.com/tokyo/A1306/A130602/13042979/,https://tabelog.com/en/tokyo/A1306/A130602/13042979/,東京都港区南青山6-6-22 ルナロッサ　Ｂ１Ｆ,35.6603816,139.7179753,東京都,Minamiaoyama Minato City Tokyo,Tokyo,
00000086,焼肉 ジャンボ 篠崎本店,Jambo Shinozakihonten,3.88,667,3000,3999,8000,9999,10000,14999,10000,14999,yakiniku,https://tabelog.com/tokyo/A1312/A131205/13003075/,https://tabelog.com/en/tokyo/A1312/A131205/13003075/,東京都江戸川区篠崎町4-13-19,35.6986633,139.9115747,東京都,Shinozakimachi Edogawa City Tokyo,Tokyo,http://yakiniku-jambo.com/honten.html
00000087,蕃 YORONIKU,EBISU YORONIKU,4.33,1356,3000,3999,10000,14999,10000,14999,15000,19999,yakiniku,https://tabelog.com/tokyo/A1303/A130302/13211927/,https://tabelog.com/en/tokyo/A1303/A130302/13211927/,東京都渋谷区恵比寿1-11-5 GEMS恵比寿 8F,35.6463405,139.7117909,東京都,1-chome-11-5 Ebisu Shibuya City Tokyo-to,Tokyo,http://yoroniku-ebisu.com
00000088,ら・ぼうふ 用賀本店,Raboufu,3.66,329,3000,3999,5000,5999,2000,2999,6000,7999,yakiniku,https://tabelog.com/tokyo/A1317/A131707/13005123/,https://tabelog.com/en/tokyo/A1317/A131707/13005123/,東京都世田谷区中町5-21-8,35.6204122,139.6412739,東京都,5-chome-21-8 Nakamachi Setagaya City Tokyo-to,Tokyo,http://www.okuyoshi.com/youga.html
00000089,焼肉問屋 牛蔵,Gyuzo,3.71,1363,3000,3999,4000,4999,1000,1999,8000,9999,yakiniku,https://tabelog.com/tokyo/A1321/A132102/13008910/,https://tabelog.com/en/tokyo/A1321/A132102/13008910/,東京都練馬区貫井3-10-2 コイケビル　２Ｆ,35.7360485,139.628933,東京都,3-chome-10-2 Nukui Nerima City Tokyo-to,Tokyo,https://gyu-zo.com/
00000090,USHIGORO S. SHINJUKU,ushigoroesu,3.73,218,15000,19999,20000,29999,10000,14999,40000,49999,yakiniku,https://tabelog.com/tokyo/A1304/A130401/13268688/,https://tabelog.com/en/tokyo/A1304/A130401/13268688/,東京都新宿区新宿3-17-10 HULIC & New SHINJUKU 11F,35.6921849,139.7028245,東京都,Shinjuku Shinjuku City Tokyo,Tokyo,http://ushigoro-s.com/
00000091,ビーフキッチン 中目黒本店,Beef Kitchen,3.66,1101,3000,3999,8000,9999,8000,9999,8000,9999,yakiniku,https://tabelog.com/tokyo/A1317/A131701/13054178/,https://tabelog.com/en/tokyo/A1317/A131701/13054178/,東京都目黒区上目黒2-44-8 ロ・カーサ上目黒 B1F,35.6413594,139.6963026,東京都,2-chome-44-8 Kamimeguro Meguro City Tokyo-to,Tokyo,https://shop.gyro.holdings/detail/OYA001/
00000092,サトブリDA,Satoburidhie,3.84,157,3000,3999,20000,29999,8000,9999,15000,19999,yakiniku,https://tabelog.com/tokyo/A1319/A131905/13216529/,https://tabelog.com/en/tokyo/A1319/A131905/13216529/,東京都杉並区阿佐谷南3-57-1,35.7048849,139.6345773,東京都,3-chome-57-1 Asagayaminami Suginami City Tokyo-to,Tokyo,https://satobriand.yoyaku.at
00000093,焼肉くにもと 本店,Yakinikukunimoto,3.65,350,3000,3999,10000,14999,8000,9999,10000,14999,yakiniku,https://tabelog.com/tokyo/A1314/A131401/13007842/,https://tabelog.com/en/tokyo/A1314/A131401/13007842/,東京都港区浜松町2-12-2,35.6535793,139.7551156,東京都,2-chome-12-2 Hamamatsucho Minato City Tokyo-to,Tokyo,http://www.8929kunimoto.com/
00000094,正泰苑 総本店,Shoutaien,3.70,575,3000,3999,6000,7999,8000,9999,8000,9999,yakiniku,https://tabelog.com/tokyo/A1324/A132401/13003776/,https://tabelog.com/en/tokyo/A1324/A132401/13003776/,東京都荒川区町屋8-7-6,35.7477568,139.7851024,東京都,8-chome-7-6 Machiya Arakawa City Tokyo-to,Tokyo,https://www.syoutaien.com/
00000095,山田屋 日暮里店,Yamadaya,3.63,235,3000,3999,6000,7999,4000,4999,6000,7999,yakiniku,https://tabelog.com/tokyo/A1311/A131105/13091831/,https://tabelog.com/en/tokyo/A1311/A131105/13091831/,東京都荒川区西日暮里2-25-1 日暮里ステーションガーデンタワー 3F,35.7294814,139.7713581,東京都,Nishinippori Arakawa City Tokyo,Tokyo,
00000096,正泰苑 銀座店,shoutaien,3.65,583,3000,3999,8000,9999,4000,4999,6000,7999,yakiniku,https://tabelog.com/tokyo/A1301/A130101/13016578/,https://tabelog.com/en/tokyo/A1301/A130101/13016578/,東京都中央区銀座5-9-5 チアーズ銀座 9F,35.6703002,139.7655067,東京都,5-chome-9-5 Ginza Chuo City Tokyo-to,Tokyo,https://syoutaien.com/
00000097,The INNOCENT CARVERY,The INNOCENT CARVERY,3.81,550,5000,5999,20000,29999,10000,14999,20000,29999,yakiniku,https://tabelog.com/tokyo/A1307/A130701/13189539/,https://tabelog.com/en/tokyo/A1307/A130701/13189539/,東京都港区西麻布1-4-28 カルハ西麻布 101,35.6618323,139.7237115,東京都,Nishiazabu Minato City Tokyo,Tokyo,http://www.innocent-carvery.jp/
00000098,西麻布けんしろう,nishiazabukenshirou,3.65,764,5000,5999,10000,14999,10000,14999,10000,14999,yakiniku,https://tabelog.com/tokyo/A1307/A130703/13184885/,https://tabelog.com/en/tokyo/A1307/A130703/13184885/,東京都港区西麻布4-2-2 Barbizon92 1F,35.6585084,139.7235565,東京都,4-chome-2-2 Nishiazabu Minato City Tokyo-to,Tokyo,http://kenshiro-nishiazabu.com/
00000099,焼肉五鉄 八丁堀本店,Yakinikugotetsu,3.58,115,5000,5999,10000,14999,10000,14999,10000,14999,yakiniku,https://tabelog.com/tokyo/A1302/A130203/13002399/,https://tabelog.com/en/tokyo/A1302/A130203/13002399/,東京都中央区八丁堀3-7-1 宝ビル本館　Ｂ１Ｆ,35.6761005,139.7748527,東京都,Hatchobori Chuo City Tokyo,Tokyo,
00000100,みやび 六本木店,Miyabi,3.61,516,1000,1999,8000,9999,1000,1999,8000,9999,yakiniku,https://tabelog.com/tokyo/A1307/A130702/13095890/,https://tabelog.com/en/tokyo/A1307/A130702/13095890/,東京都港区六本木5-18-21 ファイブプラザビル １F,35.6608998,139.7369671,東京都,Roppongi Minato City Tokyo,Tokyo,http://roppongi.yakiniku-miyabi.jp/www/ja/
