store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000077,いけこうどん,IKEKO UDON,3.77,97,0,999,1000,999,0,999,1000,999,udon,https://tabelog.com/kagawa/A3702/A370202/37011173/,https://tabelog.com/en/kagawa/A3702/A370202/37011173/,香川県仲多度郡多度津町西浜11-18,34.2714466,133.7446135,香川県,11-18 Nishihama Tadotsu Nakatado-gun Kagawa,Kagawa,
00000078,須崎食料品店,Suzakishokuryohinten,4.02,1229,0,999,1000,999,0,999,1000,999,udon,https://tabelog.com/kagawa/A3703/A370303/37000143/,https://tabelog.com/en/kagawa/A3703/A370303/37000143/,香川県三豊市高瀬町上麻3778,34.174988,133.76938,香川県,3778 Takasecho Kamiasa Mitoyo Kagawa,Kagawa,https://www.suzaki-udon.com/
00000079,飯野屋,Iinoya,3.67,186,0,999,1000,999,0,999,1000,999,udon,https://tabelog.com/kagawa/A3702/A370202/37000136/,https://tabelog.com/en/kagawa/A3702/A370202/37000136/,香川県丸亀市飯野町東二1888-1,34.2808664,133.8277171,香川県,1888-1 Iinocho Higashifuta Marugame Kagawa,Kagawa,http://eudon.ashita-sanuki.jp/
00000080,白川うどん,Shirakawaudon,3.72,300,0,999,1000,999,0,999,1000,999,udon,https://tabelog.com/kagawa/A3703/A370302/37000240/,https://tabelog.com/en/kagawa/A3703/A370302/37000240/,香川県善通寺市櫛梨町500-1,34.2243755,133.8024104,香川県,500-1 Kushinashicho Zentsuji Kagawa,Kagawa,http://sirakawaudon.com/
00000081,純手打うどん よしや,Junteuchiudonyoshiya,3.78,955,0,999,1000,999,0,999,1000,999,udon,https://tabelog.com/kagawa/A3702/A370202/37004606/,https://tabelog.com/en/kagawa/A3702/A370202/37004606/,香川県丸亀市飯野町東二343-1,34.2656911,133.8386014,香川県,343-1 Iinocho Higashifuta Marugame Kagawa,Kagawa,https://www.udon448.com/
00000082,うどん 一福,Udonippuku,3.81,1121,0,999,1000,999,0,999,1000,999,udon,https://tabelog.com/kagawa/A3701/A370101/37001209/,https://tabelog.com/en/kagawa/A3701/A370101/37001209/,香川県高松市国分寺町新居169-1,34.3080328,133.9753159,香川県,169-1 Kokubunjicho Nii Takamatsu Kagawa,Kagawa,
00000083,山越うどん,Yamagoeudon,3.79,1990,0,999,1000,999,0,999,1000,999,udon,https://tabelog.com/kagawa/A3702/A370202/37000080/,https://tabelog.com/en/kagawa/A3702/A370202/37000080/,香川県綾歌郡綾川町羽床上602‐2,34.2258091,133.9286072,香川県,602-2 Hayukakami Ayagawa Ayauta-gun Kagawa,Kagawa,http://www.yamagoeudon.com/
00000084,シラカワ,SIRAKAWA,3.70,168,0,999,1000,999,0,999,1000,999,udon,https://tabelog.com/kagawa/A3703/A370303/37000147/,https://tabelog.com/en/kagawa/A3703/A370303/37000147/,香川県三豊市山本町大野2854-8,34.1231425,133.7189779,香川県,2854-8 Yamamotocho Ōno Mitoyo Kagawa,Kagawa,http://ameblo.jp/sirakawa74/
00000085,かなくま餅,Kanakumamochi,3.62,99,0,999,1000,999,0,999,1000,999,udon,https://tabelog.com/kagawa/A3703/A370301/37000510/,https://tabelog.com/en/kagawa/A3703/A370301/37000510/,香川県観音寺市植田町35-2,34.1243765,133.6861115,香川県,35-2 Uedacho Kanonji Kagawa,Kagawa,
00000086,かしむらうどん,Kashimuraudon,3.64,104,0,999,1000,999,0,999,1000,999,udon,https://tabelog.com/kagawa/A3701/A370101/37001242/,https://tabelog.com/en/kagawa/A3701/A370101/37001242/,香川県高松市屋島西町2483-12,34.3522935,134.0891563,香川県,2483 Yashima Nishimachi 屋島 Takamatsu Kagawa,Kagawa,http://www.ku-zou.com/shop/kashimura/
00000087,古奈や,Konaya,3.64,134,0,999,1000,999,0,999,1000,999,udon,https://tabelog.com/kagawa/A3701/A370101/37001256/,https://tabelog.com/en/kagawa/A3701/A370101/37001256/,香川県高松市勅使町302-7,34.3088282,134.0098182,香川県,302-7 Chokushicho Takamatsu Kagawa,Kagawa,
00000088,長田うどん,Nagataudon,3.73,408,0,999,1000,999,0,999,1000,999,udon,https://tabelog.com/kagawa/A3703/A370302/37000005/,https://tabelog.com/en/kagawa/A3703/A370302/37000005/,香川県仲多度郡まんのう町吉野1290-1,34.1851423,133.8575825,香川県,1290-1 Yoshino Manno Nakatado-gun Kagawa,Kagawa,http://nagataudon.com/
00000089,麺処まはろ,Mendokoromaharo,3.62,167,1000,1999,1000,999,1000,999,1000,999,udon,https://tabelog.com/kagawa/A3704/A370401/37001543/,https://tabelog.com/en/kagawa/A3704/A370401/37001543/,香川県さぬき市寒川町神前3970,34.2902981,134.2184809,香川県,3970 Sangawamachi Kanzaki Sanuki Kagawa,Kagawa,http://maharo.ocnk.net/
00000090,本格手打ちうどん もり,honkakuteuchiudommori,3.83,235,0,999,1000,999,0,999,1000,999,udon,https://tabelog.com/kagawa/A3703/A370303/37009664/,https://tabelog.com/en/kagawa/A3703/A370303/37009664/,香川県三豊市高瀬町下麻678-2,34.1714022,133.7488373,香川県,678-2 Takasecho Shimoasa Mitoyo Kagawa,Kagawa,http://www.udonmori.com/
00000091,カマ喜ri,Kamakiri,3.89,373,0,999,1000,999,0,999,1000,999,udon,https://tabelog.com/kagawa/A3703/A370301/37006622/,https://tabelog.com/en/kagawa/A3703/A370301/37006622/,香川県観音寺市柞田町甲46-3,34.1127209,133.6765864,香川県,46-3 Kunitacho Kanonji Kagawa,Kagawa,
00000092,野口製麺,Noguchiseimen,3.62,65,0,999,1000,999,0,999,1000,999,udon,https://tabelog.com/kagawa/A3701/A370101/37000536/,https://tabelog.com/en/kagawa/A3701/A370101/37000536/,香川県高松市上福岡町1286,34.3328644,134.0610264,香川県,1286 Kamifukuokacho Takamatsu Kagawa,Kagawa,
00000093,讃岐つけ麺 寒川,sanukitsukemensangawa,3.67,160,0,999,1000,1999,0,999,1000,1999,udon,https://tabelog.com/kagawa/A3701/A370101/37009958/,https://tabelog.com/en/kagawa/A3701/A370101/37009958/,香川県高松市鍛冶屋町4-16 SOUGENビル 1F,34.3428925,134.0488295,香川県,4-16 Kajiyamachi Takamatsu Kagawa,Kagawa,https://www.sanukitsukemen-sangawa.com/
00000094,本格手打 もり家,Honkakuteuchimoriya,3.76,995,1000,1999,1000,1999,1000,999,1000,1999,udon,https://tabelog.com/kagawa/A3701/A370101/37000134/,https://tabelog.com/en/kagawa/A3701/A370101/37000134/,香川県高松市香川町川内原1575-1,34.239692,134.0515023,香川県,1575-1 Kagawacho Kawanaihara Takamatsu Kagawa,Kagawa,http://www.mori-ya.jp/
00000095,山内うどん店,yamauchiudonten,3.80,805,0,999,1000,1999,0,999,1000,999,udon,https://tabelog.com/kagawa/A3703/A370302/37000007/,https://tabelog.com/en/kagawa/A3703/A370302/37000007/,香川県仲多度郡まんのう町十郷字大口1010,34.13700499999999,133.8297336,香川県,1010 Okuchi Manno Nakatado District Kagawa,Kagawa,
00000096,中村うどん,Nakamuraudon,3.93,870,0,999,1000,1999,0,999,1000,999,udon,https://tabelog.com/kagawa/A3702/A370202/37000135/,https://tabelog.com/en/kagawa/A3702/A370202/37000135/,香川県丸亀市土器町東9-283 CLOVER SHOEIビル1F,34.3004358,133.8074067,香川県,9-chome-283 Dokichohigashi Marugame Kagawa,Kagawa,http://www.nakamura-udon.jp/index.html
00000097,うどん さか枝,udonsakaeda,3.78,1223,0,999,1000,1999,0,999,1000,999,udon,https://tabelog.com/kagawa/A3701/A370101/37000026/,https://tabelog.com/en/kagawa/A3701/A370101/37000026/,香川県高松市番町5-2-23,34.3397813,134.0416661,香川県,2-23 Bancho 5-chome Takamatsu Kagawa,Kagawa,http://www.sakaedaudon.jp/
00000098,麺処 綿谷 丸亀店,Mendokorowataya,3.77,750,0,999,1000,1999,0,999,1000,999,udon,https://tabelog.com/kagawa/A3702/A370202/37000289/,https://tabelog.com/en/kagawa/A3702/A370202/37000289/,香川県丸亀市北平山町2-6-18,34.2962692,133.7960957,香川県,Kitahirayamacho Marugame Kagawa,Kagawa,http://www.maruwa-wataya.com/
00000099,宮川製麺所,Mikakawaseimensho,3.74,495,0,999,1000,1999,0,999,1000,999,udon,https://tabelog.com/kagawa/A3703/A370302/37000128/,https://tabelog.com/en/kagawa/A3703/A370302/37000128/,香川県善通寺市中村町1-1-20,34.2314127,133.7719503,香川県,1 Chome-1-20 Nakamuracho Zentsuji Kagawa,Kagawa,
00000100,しんぺいうどん,Shimpeiudon,3.61,217,0,999,1000,1999,0,999,1000,1999,udon,https://tabelog.com/kagawa/A3701/A370101/37006884/,https://tabelog.com/en/kagawa/A3701/A370101/37006884/,香川県高松市田町13-6,34.338233,134.049116,香川県,13-6 Tamachi Takamatsu Kagawa,Kagawa,http://www.gochi-machi.jp/kagawa/shop.asp?id=202000133
