store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000072,ラーメン 健やか,Ramensukoyaka,3.80,1139,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/tokyo/A1320/A132002/13207054/,https://tabelog.com/en/tokyo/A1320/A132002/13207054/,東京都武蔵野市中町1-28-1 矢島ビル 102,35.7037436,139.564304,東京都,1-chome-28-1 Nakacho Musashino Tokyo-to,Tokyo,
00000073,カネキッチン ヌードル,KaneKitchen Noodles,3.79,1203,1000,1999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/tokyo/A1321/A132101/13203355/,https://tabelog.com/en/tokyo/A1321/A132101/13203355/,東京都豊島区南長崎5-26-15 マチテラス南長崎 2F,35.7290694,139.6827325,東京都,5-chome-26-15 Minaminagasaki Toshima City Tokyo-to,Tokyo,
00000074,入鹿TOKYO,IRUCA-Tokyo-,3.92,487,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/tokyo/A1328/A132802/13234223/,https://tabelog.com/en/tokyo/A1328/A132802/13234223/,東京都東久留米市本町1-4-28,35.7592505,139.5321063,東京都,1-chome-4-28 Honcho Higashikurume Tokyo-to,Tokyo,https://ameblo.jp/malbo666/
00000075,煮干しつけ麺 宮元,niboshitsukememmiyamoto,3.78,1922,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/tokyo/A1315/A131503/13180862/,https://tabelog.com/en/tokyo/A1315/A131503/13180862/,東京都大田区西蒲田7-8-1 1F,35.5642219,139.7134666,東京都,7-chome-8-1 Nishikamata Ota City Tokyo-to,Tokyo,http://ameblo.jp/nibosimiyamoto/
00000076,柴崎亭 つつじヶ丘本店,Shibasakitei,3.90,1622,1000,1999,1000,1999,1000,1999,1000,999,ramen,https://tabelog.com/tokyo/A1326/A132601/13135162/,https://tabelog.com/en/tokyo/A1326/A132601/13135162/,東京都調布市西つつじヶ丘3-25-52,35.6583742,139.5715108,東京都,3 Chome-25 Nishitsutsujigaoka Chofu Tokyo,Tokyo,http://shibasakitei.com/
00000077,一条流がんこ総本家分家四谷荒木町,ichijouryuugankosouhonkebunkeyotsuyaarakichou,3.87,889,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/tokyo/A1309/A130903/13126058/,https://tabelog.com/en/tokyo/A1309/A130903/13126058/,東京都新宿区舟町4-1 メゾンド四谷 106,35.6892592,139.7215566,東京都,4-1 Funamachi Shinjuku City Tokyo-to,Tokyo,http://ganko1joh.hatenablog.jp/
00000078,一番いちばん,Ichibanichiban,3.81,855,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/tokyo/A1327/A132701/13001469/,https://tabelog.com/en/tokyo/A1327/A132701/13001469/,東京都町田市中町1-28-24 大成ビル　１Ｆ,35.54939,139.4469889,東京都,1-chome-28-24 Nakamachi Machida Tokyo-to,Tokyo,
00000079,麺処 しろくろ,SOBA-Shiro Kuro,3.93,712,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/tokyo/A1318/A131809/13242508/,https://tabelog.com/en/tokyo/A1318/A131809/13242508/,東京都杉並区上高井戸1-1-7,35.6697723,139.6153969,東京都,1-chome-1-7 Kamitakaido Suginami City Tokyo-to,Tokyo,
00000080,かしわぎ,Kashiwagi,3.79,1308,1000,999,0,999,1000,1999,0,999,ramen,https://tabelog.com/tokyo/A1319/A131901/13209326/,https://tabelog.com/en/tokyo/A1319/A131901/13209326/,東京都中野区東中野1-36-7,35.7042141,139.6856736,東京都,1-chome-36-7 Higashinakano Nakano City Tokyo-to,Tokyo,
00000081,風雲児 新宿本店,Fuuunji,3.77,3756,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/tokyo/A1304/A130401/13044091/,https://tabelog.com/en/tokyo/A1304/A130401/13044091/,東京都渋谷区代々木2-14-3 北斗第一ビルB1F,35.6868557,139.6966317,東京都,2-chome-14-3 Yoyogi Shibuya City Tokyo-to,Tokyo,http://www.fu-unji.com/
00000082,自家製中華そば としおか,Jikaseichuukasobatoshioka,3.87,939,1000,1999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/tokyo/A1305/A130504/13182315/,https://tabelog.com/en/tokyo/A1305/A130504/13182315/,東京都新宿区弁天町20,35.7047118,139.7265409,東京都,20 Bentencho Shinjuku City Tokyo-to,Tokyo,
00000083,町田汁場 しおらーめん進化 本店,machidashirubashiora-menshinka,3.79,1386,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/tokyo/A1327/A132701/13050023/,https://tabelog.com/en/tokyo/A1327/A132701/13050023/,東京都町田市森野3-18-17 ウイング森野 1F,35.553154,139.4384008,東京都,3-chome-18-17 Morino Machida Tokyo-to,Tokyo,http://ameblo.jp/shinka-shio/
00000084,竹末東京Premium,takesuetoukyoupuremiamu,3.79,1565,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/tokyo/A1312/A131203/13167920/,https://tabelog.com/en/tokyo/A1312/A131203/13167920/,東京都墨田区業平5-14-7 フラーリシ押上 1F,35.7081825,139.8176756,東京都,5-chome-14-7 Narihira Sumida City Tokyo-to,Tokyo,http://dzh-takesue.com/shopinformation-takesuetokyo/
00000085,らぁ麺やまぐち,Ramenyamaguchi,3.79,1795,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/tokyo/A1305/A130504/13151200/,https://tabelog.com/en/tokyo/A1305/A130504/13151200/,東京都新宿区西早稲田3-13-4 1F,35.7100324,139.7140152,東京都,3-chome-13-4 Nishiwaseda Shinjuku City Tokyo-to,Tokyo,
00000086,ラーメン巌哲,Ramengantetsu,3.78,1037,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/tokyo/A1305/A130504/13167439/,https://tabelog.com/en/tokyo/A1305/A130504/13167439/,東京都新宿区西早稲田1-10-4,35.7111858,139.7219058,東京都,1-chome-10-4 Nishiwaseda Shinjuku City Tokyo-to,Tokyo,http://ameblo.jp/ramen-gantetsu/
00000087,ソラノイロ ARTISAN NOODLES,soranoiroa-thizannu-doruzu,3.77,1793,1000,1999,1000,1999,1000,1999,2000,2999,ramen,https://tabelog.com/tokyo/A1308/A130803/13126816/,https://tabelog.com/en/tokyo/A1308/A130803/13126816/,東京都千代田区平河町1-3-10 ブルービル本館1B,35.6830096,139.7393965,東京都,1-chome-3-10 Hirakawacho Chiyoda City Tokyo-to,Tokyo,https://soranoiro-vege.com/
00000088,むかん,Mukan,3.97,352,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/tokyo/A1319/A131903/13271524/,https://tabelog.com/en/tokyo/A1319/A131903/13271524/,東京都中野区中央2-2-24 大江戸コーポ 1F,35.6980407,139.6820845,東京都,2-chome-2-24 Chuo Nakano City Tokyo,Tokyo,
00000089,RAMEN CiQUE,ra-menchikyuu,3.77,1115,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/tokyo/A1319/A131905/13048520/,https://tabelog.com/en/tokyo/A1319/A131905/13048520/,東京都杉並区阿佐谷南3-10-8,35.7021013,139.6299904,東京都,3-chome-10-8 Asagayaminami Suginami City Tokyo-to,Tokyo,
00000090,手打麺祭 かめ囲,Teuchimensaikamei,3.85,774,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/tokyo/A1326/A132601/13273350/,https://tabelog.com/en/tokyo/A1326/A132601/13273350/,東京都調布市菊野台1-55-1 コーポえびすい 1F,35.6548041,139.5642244,東京都,Tokyo Chofu Kikunodai 1-chome−５５−１,Tokyo,
00000091,三ん寅,SAN TORA	,3.89,1648,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/tokyo/A1309/A130905/13240660/,https://tabelog.com/en/tokyo/A1309/A130905/13240660/,東京都新宿区山吹町362 プレステージ362,35.7092117,139.7305357,東京都,362 Yamabukicho Shinjuku City Tokyo-to,Tokyo,
00000092,Japanese Soba Noodles 蔦,Japanizu coba nudoru tsuta,3.81,1099,3000,3999,1000,1999,3000,3999,8000,9999,ramen,https://tabelog.com/tokyo/A1318/A131811/13241560/,https://tabelog.com/en/tokyo/A1318/A131811/13241560/,東京都渋谷区西原3-2-4 フロンティア代々木上原 B1F,35.6704574,139.682307,東京都,3-chome-2-4 Nishihara Shibuya City Tokyo-to,Tokyo,https://www.tsuta79.tokyo/
00000093,メヂカそば 吟魚,Medikasobakingyo,3.94,366,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/tokyo/A1329/A132903/13272366/,https://tabelog.com/en/tokyo/A1329/A132903/13272366/,東京都日野市石田2-9-1,35.6696491,139.4191817,東京都,Tokyo Hino Ishida 2-chome−９−１,Tokyo,https://ameblo.jp/10091009t/
00000094,長男、ほそのたかし,Chounanhosonotakashi,3.83,528,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/tokyo/A1321/A132101/13261549/,https://tabelog.com/en/tokyo/A1321/A132101/13261549/,東京都練馬区旭丘1-68-12 第4正道江古田ビル 1F,35.7363647,139.6740896,東京都,1-chome-68-12 Asahigaoka Nerima City Tokyo,Tokyo,
00000095,中華そば しば田,chuukasobashibata,3.95,2245,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/tokyo/A1326/A132601/13162681/,https://tabelog.com/en/tokyo/A1326/A132601/13162681/,東京都調布市若葉町2-25-20,35.6563115,139.5898689,東京都,2-chome-25-20 Wakabacho Chofu Tokyo-to,Tokyo,
00000096,中華蕎麦にし乃,Chuukasobanishino,3.79,2238,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/tokyo/A1310/A131004/13218311/,https://tabelog.com/en/tokyo/A1310/A131004/13218311/,東京都文京区本郷3-30-7 熊野ビル B101,35.7067399,139.761634,東京都,3-chome-30-7 Hongo Bunkyo City Tokyo-to,Tokyo,
00000097,支那そば たんたん亭,shinasobatantantei,3.78,1190,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/tokyo/A1318/A131805/13000705/,https://tabelog.com/en/tokyo/A1318/A131805/13000705/,東京都杉並区浜田山3-31-4,35.6817495,139.6274973,東京都,3-chome-31-4 Hamadayama Suginami City Tokyo-to,Tokyo,
00000098,麺屋 翔 本店,Menyashou,3.78,2890,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/tokyo/A1304/A130401/13040181/,https://tabelog.com/en/tokyo/A1304/A130401/13040181/,東京都新宿区西新宿7-22-34,35.6966278,139.6966217,東京都,Nishishinjuku Shinjuku City Tokyo,Tokyo,https://menya-sho.co.jp/
00000099,創作麺工房 鳴龍,NAKIRYU,3.87,1834,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/tokyo/A1323/A132302/13141302/,https://tabelog.com/en/tokyo/A1323/A132302/13141302/,東京都豊島区南大塚2-34-4 SKY南大塚 1F,35.7286688,139.7303493,東京都,2-chome-34-4 Minamiotsuka Toshima City Tokyo-to,Tokyo,
00000100,らーめんMAIKAGURA,Ramemmaikagura,3.84,1153,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/tokyo/A1318/A131813/13218425/,https://tabelog.com/en/tokyo/A1318/A131813/13218425/,東京都世田谷区船橋1-38-4,35.6482634,139.6191712,東京都,1-chome-38-4 Funabashi Setagaya City Tokyo-to,Tokyo,
