store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000072,焼鳥 うの,Yakitoriuno,3.78,258,2000,2999,2000,2999,6000,7999,6000,7999,yakitori,https://tabelog.com/tokyo/A1317/A131711/13130757/,https://tabelog.com/en/tokyo/A1317/A131711/13130757/,東京都世田谷区奥沢3-30-11,35.6024633,139.6718667,東京都,3-chome-30-11 Okusawa Setagaya City Tokyo-to,Tokyo,
00000073,地葉,Chiba,3.74,254,2000,2999,8000,9999,6000,7999,8000,9999,yakitori,https://tabelog.com/kanagawa/A1401/A140104/14070995/,https://tabelog.com/en/kanagawa/A1401/A140104/14070995/,神奈川県横浜市中区常盤町5-72-1 GM横浜馬車道ビル 3F,35.4473167,139.6343503,神奈川県,5-chome-72-1 Tokiwacho Naka-ku Yokohama Kanagawa,Kanagawa,
00000074,焼鳥　おみ乃,Omino,4.16,1111,2000,2999,10000,14999,15000,19999,20000,29999,yakitori,https://tabelog.com/tokyo/A1312/A131203/13206654/,https://tabelog.com/en/tokyo/A1312/A131203/13206654/,東京都墨田区押上1-38-4 清流ビル１Ｆ,35.7098647,139.8158909,東京都,Oshiage Sumida City Tokyo,Tokyo,https://www.yakitori-omino.com
00000075,里葉亭,Ribatei,3.94,751,2000,2999,10000,14999,2000,2999,10000,14999,yakitori,https://tabelog.com/kanagawa/A1401/A140102/14001650/,https://tabelog.com/en/kanagawa/A1401/A140102/14001650/,神奈川県横浜市中区福富町仲通3-2,35.4455937,139.6314018,神奈川県,Nakadori-3-2 Fukutomicho Naka-ku Yokohama Kanagawa,Kanagawa,
00000076,焼鳥 茜,yakitoriakane,3.76,120,2000,2999,10000,14999,2000,2999,20000,29999,yakitori,https://tabelog.com/tokyo/A1309/A130905/13196727/,https://tabelog.com/en/tokyo/A1309/A130905/13196727/,東京都新宿区天神町68 滝沢ビル1F,35.7057725,139.7308159,東京都,68 Tenjincho Shinjuku City Tokyo-to,Tokyo,
00000077,かさ原,kasahara,4.48,284,2000,2999,20000,29999,2000,2999,20000,29999,yakitori,https://tabelog.com/tokyo/A1309/A130905/13266251/,https://tabelog.com/en/tokyo/A1309/A130905/13266251/,東京都新宿区東五軒町5-5 2F,35.7063525,139.7397557,東京都,5-5 Higashigokencho Shinjuku City Tokyo,Tokyo,
00000078,地葉 栄,Chiba sakae,3.77,219,2000,2999,8000,9999,2000,2999,10000,14999,yakitori,https://tabelog.com/aichi/A2301/A230103/23074332/,https://tabelog.com/en/aichi/A2301/A230103/23074332/,愛知県名古屋市中区栄3-19-20 GL栄ビル 2F,35.1651393,136.9041329,愛知県,3-chome-19-20 Sakae Naka-ku Nagoya Aichi,Aichi,
00000079,鳥長,Toricho,3.85,543,2000,2999,8000,9999,2000,2999,8000,9999,yakitori,https://tabelog.com/tokyo/A1321/A132102/13058892/,https://tabelog.com/en/tokyo/A1321/A132102/13058892/,東京都練馬区豊玉北4-31-8,35.7345961,139.6568175,東京都,Toyotamakita Nerima City Tokyo,Tokyo,
00000080,鳥はな,Torihana,3.68,234,2000,2999,8000,9999,2000,2999,6000,7999,yakitori,https://tabelog.com/tokyo/A1304/A130401/13058653/,https://tabelog.com/en/tokyo/A1304/A130401/13058653/,東京都新宿区新宿5丁目18-18,35.6942003,139.7065246,東京都,5-chome-18-18 Shinjuku Shinjuku City Tokyo-to,Tokyo,
00000081,焼鳥今井,Yakitoriimai,3.73,491,2000,2999,10000,14999,1000,1999,10000,14999,yakitori,https://tabelog.com/tokyo/A1306/A130603/13025995/,https://tabelog.com/en/tokyo/A1306/A130603/13025995/,東京都渋谷区神宮前3-42-11 ローザビアンカ 1F,35.6718214,139.7139354,東京都,3-chome-42-11 Jingumae Shibuya City Tokyo-to,Tokyo,http://yakitoriimai.jp
00000082,南青山 七鳥目,minamiaoyamananachoume,4.16,348,2000,2999,8000,9999,10000,14999,15000,19999,yakitori,https://tabelog.com/tokyo/A1307/A130703/13200559/,https://tabelog.com/en/tokyo/A1307/A130703/13200559/,東京都港区南青山7-13-13 フォレストビル B1F,35.657123,139.7179653,東京都,7-chome-13-13 Minamiaoyama Minato City Tokyo-to,Tokyo,http://7chome.jimdo.com/
00000083,白金 酉玉 神楽坂店,Shiroganetoritama,3.68,553,2000,2999,6000,7999,1000,1999,8000,9999,yakitori,https://tabelog.com/tokyo/A1309/A130905/13059154/,https://tabelog.com/en/tokyo/A1309/A130905/13059154/,東京都新宿区神楽坂5-7 山桝ハウス B1F,35.7022566,139.7389075,東京都,5-chome-7 Kagurazaka Shinjuku City Tokyo-to,Tokyo,https://valuet.co.jp/brands/toritama-kagurazaka/
00000084,千亀,Senkame,3.73,596,2000,2999,3000,3999,1000,1999,5000,5999,yakitori,https://tabelog.com/aichi/A2301/A230103/23001704/,https://tabelog.com/en/aichi/A2301/A230103/23001704/,愛知県名古屋市中区栄3-1-19 ソフランビル 2F,35.1676985,136.9033112,愛知県,3-chome-1-19 Sakae Naka Ward Nagoya Aichi,Aichi,
00000085,オオクサ,OHKUSA,4.29,292,2000,2999,8000,9999,1000,1999,10000,14999,yakitori,https://tabelog.com/tokyo/A1309/A130903/13240980/,https://tabelog.com/en/tokyo/A1309/A130903/13240980/,東京都新宿区荒木町7-13 森戸ビル 1Ｆ,35.6891044,139.7222649,東京都,7-13 Arakicho Shinjuku City Tokyo-to,Tokyo,
00000086,焼鳥 コの字,Yakitorikonoji,3.64,70,2000,2999,4000,4999,1000,1999,4000,4999,yakitori,https://tabelog.com/gunma/A1001/A100102/10014200/,https://tabelog.com/en/gunma/A1001/A100102/10014200/,群馬県高崎市田町106-5,36.3281183,139.0070049,群馬県,106-5 Tamachi Takasaki Gunma,Gunma,
00000087,蒼天 南口店,Souten,3.69,573,2000,2999,8000,9999,1000,1999,10000,14999,yakitori,https://tabelog.com/tokyo/A1323/A132302/13092061/,https://tabelog.com/en/tokyo/A1323/A132302/13092061/,東京都豊島区南大塚3-39-13 嵯峨・加藤ビル 1F,35.729627,139.727353,東京都,3-chome-39-13 Minamiotsuka Toshima City Tokyo-to,Tokyo,http://yakitorisouten.com/
00000088,やき鳥 たかはし,Yakitoritakahashi,3.64,64,3000,3999,6000,7999,2000,2999,10000,14999,yakitori,https://tabelog.com/kanagawa/A1404/A140407/14067337/,https://tabelog.com/en/kanagawa/A1404/A140407/14067337/,神奈川県平塚市宮の前1-33 ファーイーストビル 1F,35.330303,139.3507423,神奈川県,1-33 Miyanomae Hiratsuka Kanagawa,Kanagawa,
00000089,文ちゃん,Bunchan,3.72,165,3000,3999,6000,7999,2000,2999,10000,14999,yakitori,https://tabelog.com/tokyo/A1309/A130905/13011406/,https://tabelog.com/en/tokyo/A1309/A130905/13011406/,東京都新宿区神楽坂3-6 高橋ビル２　Ｂ１Ｆ,35.7009902,139.7404078,東京都,3-chome-6 Kagurazaka Shinjuku City Tokyo-to,Tokyo,
00000090,鳥よし 中目黒本店,Toriyoshi,3.70,601,3000,3999,6000,7999,2000,2999,10000,14999,yakitori,https://tabelog.com/tokyo/A1317/A131701/13003200/,https://tabelog.com/en/tokyo/A1317/A131701/13003200/,東京都目黒区上目黒2-8-6 谷島ビル　１Ｆ,35.6423534,139.6991347,東京都,2-chome-8-6 Kamimeguro Meguro City Tokyo-to,Tokyo,https://yakitori-toriyoshi.com/
00000091,おみ乃 神谷町,Omino,3.86,293,3000,3999,15000,19999,20000,29999,20000,29999,yakitori,https://tabelog.com/tokyo/A1307/A130704/13255846/,https://tabelog.com/en/tokyo/A1307/A130704/13255846/,東京都港区虎ノ門3-17-1 TOKYU REIT虎ノ門ﾋﾞﾙ 104,35.6640428,139.7464543,東京都,3-chome-17-1 Toranomon Minato City Tokyo,Tokyo,https://www.yakitori-omino.com
00000092,焼鳥 美鶏,Yakitorimidori,3.75,361,3000,3999,8000,9999,6000,7999,8000,9999,yakitori,https://tabelog.com/kanagawa/A1401/A140104/14064998/,https://tabelog.com/en/kanagawa/A1401/A140104/14064998/,神奈川県横浜市中区太田町2-30 田中ビル 2F,35.4468365,139.6388544,神奈川県,2-chome-30 Ōtamachi Naka-ku Yokohama Kanagawa,Kanagawa,
00000093,練馬 鳥長 新潟,nerimatorichouniigata,3.68,114,3000,3999,6000,7999,6000,7999,6000,7999,yakitori,https://tabelog.com/niigata/A1501/A150101/15020003/,https://tabelog.com/en/niigata/A1501/A150101/15020003/,新潟県新潟市中央区東大通2-1-7 松屋ビル 2F,37.91482329999999,139.059173,新潟県,2-chome-1-7 Higashiodori Chuo-ku Niigata,Niigata,https://dawndishproject.com/shoplist/nerimatorichou-niigata
00000094,鳥匠いし井ひな,Torishouishiihina,4.00,303,3000,3999,15000,19999,6000,7999,20000,29999,yakitori,https://tabelog.com/tokyo/A1307/A130702/13271040/,https://tabelog.com/en/tokyo/A1307/A130702/13271040/,東京都港区南麻布1-27-7 クリフサイドビル 1F,35.6499925,139.7331743,東京都,Minamiazabu Minato City Tokyo,Tokyo,
00000095,道しるべ,Michishirube,3.68,361,3000,3999,15000,19999,6000,7999,6000,7999,yakitori,https://tabelog.com/tokyo/A1304/A130401/13101685/,https://tabelog.com/en/tokyo/A1304/A130401/13101685/,東京都新宿区歌舞伎町1-3-7,35.6947469,139.7036922,東京都,1-chome-3-7 Kabukicho Shinjuku City Tokyo-to,Tokyo,
00000096,やきとり まさ吉,Yakitorimasakichi,3.63,342,3000,3999,5000,5999,6000,7999,6000,7999,yakitori,https://tabelog.com/tokyo/A1317/A131710/13024966/,https://tabelog.com/en/tokyo/A1317/A131710/13024966/,東京都目黒区目黒本町5-2-8,35.6196393,139.7010992,東京都,5-chome-2-8 Megurohoncho Meguro City Tokyo-to,Tokyo,
00000097,おが和,Ogawa,3.68,812,1000,1999,5000,5999,1000,1999,5000,5999,yakitori,https://tabelog.com/tokyo/A1302/A130204/13063782/,https://tabelog.com/en/tokyo/A1302/A130204/13063782/,東京都中央区日本橋人形町3-11-2,35.6874788,139.7822321,東京都,3-chome-11-2 Nihonbashiningyocho Chuo City Tokyo-to,Tokyo,
00000098,鳥よし 銀座店,Toriyoshi,3.67,486,1000,1999,8000,9999,1000,1999,8000,9999,yakitori,https://tabelog.com/tokyo/A1301/A130101/13016582/,https://tabelog.com/en/tokyo/A1301/A130101/13016582/,東京都中央区銀座7-2 銀座コリドー 街 1F,35.6710238,139.7599205,東京都,7 Chome-2 Ginza Chuo City Tokyo,Tokyo,https://yakitori-toriyoshi.com/
00000099,どろまみれ,Doromamire,3.70,415,1000,1999,5000,5999,1000,1999,6000,7999,yakitori,https://tabelog.com/tokyo/A1309/A130903/13116757/,https://tabelog.com/en/tokyo/A1309/A130903/13116757/,東京都新宿区荒木町20 ヤカタビル ２Ｆ,35.6906995,139.7225542,東京都,20 Arakicho Shinjuku City Tokyo-to,Tokyo,https://doromamire.co.jp/
00000100,焼鳥 みかど,Yakitorimikado,3.61,371,6000,7999,8000,9999,10000,14999,10000,14999,yakitori,https://tabelog.com/tokyo/A1304/A130401/13254421/,https://tabelog.com/en/tokyo/A1304/A130401/13254421/,東京都新宿区新宿3-31-1 大伸第2ビル 9F,35.6905209,139.7043703,東京都,Shinjuku Shinjuku City Tokyo,Tokyo,
