store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000069,インフィニート ヒロ,infinito HIRO,3.73,119,3000,3999,20000,29999,1000,1999,20000,29999,italian,https://tabelog.com/tokyo/A1308/A130801/13253595/,https://tabelog.com/en/tokyo/A1308/A130801/13253595/,東京都港区赤坂5-1-38 赤坂東商ビル 3F,35.6742424,139.7362931,東京都,5-chome-1-38 Akasaka Minato City Tokyo,Tokyo,
00000070,ポンテ デル ピアット,PONTE DEL PIATTO,3.70,326,10000,14999,20000,29999,6000,7999,15000,19999,italian,https://tabelog.com/tokyo/A1307/A130703/13166111/,https://tabelog.com/en/tokyo/A1307/A130703/13166111/,東京都渋谷区広尾5-19-7 協和ビル 1F,35.6490214,139.7201201,東京都,5-chome-19-7 Hiroo Shibuya City Tokyo-to,Tokyo,http://www.ponte-del-piatto.com
00000071,アッピア アルタ 西麻布,Appia alta,3.62,357,10000,14999,20000,29999,6000,7999,20000,29999,italian,https://tabelog.com/tokyo/A1307/A130703/13054090/,https://tabelog.com/en/tokyo/A1307/A130703/13054090/,東京都港区西麻布4-22-7 西麻布グランディアビル B1F,35.6570748,139.7187833,東京都,4-chome-22-7 Nishiazabu Minato City Tokyo-to,Tokyo,
00000072,ロッツォシチリア,ROZZO SICILIA,3.67,245,10000,14999,10000,14999,6000,7999,10000,14999,italian,https://tabelog.com/tokyo/A1316/A131602/13131551/,https://tabelog.com/en/tokyo/A1316/A131602/13131551/,東京都港区白金1-1-12 内野マンション 1F,35.6469745,139.731874,東京都,1-chome-1-12 Shirokane Minato City Tokyo-to,Tokyo,
00000073,オッジ ダルマット 西麻布店,OGGI DAL-MATTO,3.73,578,6000,7999,10000,14999,6000,7999,15000,19999,italian,https://tabelog.com/tokyo/A1307/A130701/13057753/,https://tabelog.com/en/tokyo/A1307/A130701/13057753/,東京都港区西麻布1-10-8 第2大晃ビル1F,35.6608929,139.7242303,東京都,1-chome-10-8 Nishiazabu Minato City Tokyo-to,Tokyo,http://www.dal-matto.com/
00000074,リナシメント,RINASCIMENTO,3.74,415,8000,9999,10000,14999,10000,14999,10000,14999,italian,https://tabelog.com/tokyo/A1317/A131701/13201061/,https://tabelog.com/en/tokyo/A1317/A131701/13201061/,東京都目黒区下目黒2-23-2 1F,35.6311609,139.7107435,東京都,2-chome-23-2 Shimomeguro Meguro City Tokyo-to,Tokyo,http://alife.tokyo/rinascimento/.
00000075,RODEO,RODEO,3.81,768,8000,9999,10000,14999,8000,9999,10000,14999,italian,https://tabelog.com/tokyo/A1317/A131701/13213575/,https://tabelog.com/en/tokyo/A1317/A131701/13213575/,東京都目黒区中目黒3-5-1 中目黒プレアタワー 1F,35.6407472,139.7020728,東京都,3-chome-5-1 Nakameguro Meguro City Tokyo-to,Tokyo,
00000076,リストランテ シンティッラ,Ristorante scintilla,3.70,143,8000,9999,10000,14999,10000,14999,15000,19999,italian,https://tabelog.com/tokyo/A1317/A131701/13240309/,https://tabelog.com/en/tokyo/A1317/A131701/13240309/,東京都目黒区上目黒2-44-9 クレストモア B1F,35.6413708,139.6960633,東京都,2-chome-44-9 Kamimeguro Meguro City Tokyo-to,Tokyo,https://thegardennakameguro.jp/ristorante-scintilla/
00000077,ボッテガ,BOTTEGA,3.86,365,8000,9999,10000,14999,10000,14999,20000,29999,italian,https://tabelog.com/tokyo/A1307/A130703/13204358/,https://tabelog.com/en/tokyo/A1307/A130703/13204358/,東京都渋谷区広尾5-17-8 アプリシエ広尾 B1F,35.6494513,139.7204094,東京都,5-chome-17-8 Hiroo Shibuya City Tokyo-to,Tokyo,https://www.bottega-cucina.com/
00000078,ピアット・スズキ,Piattosuzuki,3.74,211,8000,9999,10000,14999,10000,14999,20000,29999,italian,https://tabelog.com/tokyo/A1307/A130702/13004441/,https://tabelog.com/en/tokyo/A1307/A130702/13004441/,東京都港区麻布十番1-7-7 はせべやビル　４Ｆ,35.6563095,139.7349119,東京都,Azabujuban Minato City Tokyo,Tokyo,https://piattosuzuki.square.site
00000079,アロマクラシコ,Aromakurashiko,3.66,553,3000,3999,10000,14999,6000,7999,15000,19999,italian,https://tabelog.com/tokyo/A1314/A131403/13005730/,https://tabelog.com/en/tokyo/A1314/A131403/13005730/,東京都港区港南2-16-3 品川グランドセントラルタワー 1F,35.6266147,139.7407736,東京都,Konan Minato City Tokyo,Tokyo,https://www.aromaclassico.jp/
00000080,プリズマ,PRISMA,3.93,153,3000,3999,10000,14999,6000,7999,30000,39999,italian,https://tabelog.com/tokyo/A1306/A130602/13123890/,https://tabelog.com/en/tokyo/A1306/A130602/13123890/,東京都港区南青山6-4-6 青山ＡＬＬＥＹ 1F,35.6615191,139.7164092,東京都,Minamiaoyama Minato City Tokyo,Tokyo,
00000081,unito,uni-to,3.68,503,8000,9999,10000,14999,10000,14999,20000,29999,italian,https://tabelog.com/tokyo/A1317/A131701/13020531/,https://tabelog.com/en/tokyo/A1317/A131701/13020531/,東京都目黒区青葉台1-23-3 青葉台東和ビル　2Ｆ,35.6466204,139.6969009,東京都,1-chome-23-3 Aobadai Meguro City Tokyo-to,Tokyo,http://www.canamilla.jp
00000082,クリマ ディ トスカーナ,Kurimadhitosukana,3.71,145,5000,5999,15000,19999,5000,5999,20000,29999,italian,https://tabelog.com/tokyo/A1310/A131004/13215781/,https://tabelog.com/en/tokyo/A1310/A131004/13215781/,東京都文京区本郷1-28-32 101,35.706347,139.757185,東京都,1-chome-28-32 Hongo Bunkyo City Tokyo-to,Tokyo,http://www.clima-di-toscana.jp
00000083,L'appartamento di NAOKI,L'appartamento di NAOKI,3.72,37,5000,5999,15000,19999,30000,39999,30000,39999,italian,https://tabelog.com/tokyo/A1302/A130202/13259645/,https://tabelog.com/en/tokyo/A1302/A130202/13259645/,東京都中央区日本橋,35.6811836,139.7741538,東京都,Nihonbashi Chuo City Tokyo,Tokyo,
00000084,シチリア屋,Shichiriaya,3.73,243,4000,4999,6000,7999,4000,4999,10000,14999,italian,https://tabelog.com/tokyo/A1323/A132301/13172747/,https://tabelog.com/en/tokyo/A1323/A132301/13172747/,東京都文京区白山1-5-5 MC白山ビル 1F,35.7157409,139.7524953,東京都,Hakusan Bunkyo City Tokyo,Tokyo,https://www.sicilia-ya.com/
00000085,Lemon,Lemon,3.73,208,4000,4999,10000,14999,4000,4999,20000,29999,italian,https://tabelog.com/tokyo/A1303/A130302/13257993/,https://tabelog.com/en/tokyo/A1303/A130302/13257993/,東京都渋谷区恵比寿1-26-14 ACTビル 1F,35.6472176,139.7161399,東京都,1-chome-26-14 Ebisu Shibuya City Tokyo,Tokyo,
00000086,クチーナ ヒラタ,Kuchinahirata,3.62,271,4000,4999,10000,14999,2000,2999,15000,19999,italian,https://tabelog.com/tokyo/A1307/A130702/13001690/,https://tabelog.com/en/tokyo/A1307/A130702/13001690/,東京都港区麻布十番2-13-10 エンドウビル　３Ｆ,35.6547305,139.7349959,東京都,Tokyo Minato City Azabujuban 2 Chome−13−１０ エンドービル 3F,Tokyo,http://www.cucina-hirata.com/
00000087,トラットリア ピッツェリア ラルテ,Trattoria e Pizzeria L'ARTE,3.68,597,2000,2999,6000,7999,2000,2999,6000,7999,italian,https://tabelog.com/tokyo/A1317/A131706/13128533/,https://tabelog.com/en/tokyo/A1317/A131706/13128533/,東京都世田谷区三軒茶屋1-35-17 1Ｆ,35.6430042,139.6723751,東京都,1-chome-35-17 Sangenjaya Setagaya City Tokyo-to,Tokyo,http://www.larte.jp/
00000088,アンティカ オステリア カルネヤ,ANTICA OSTERIA CARNEYA,3.74,678,1000,1999,8000,9999,1000,1999,10000,14999,italian,https://tabelog.com/tokyo/A1309/A130905/13045549/,https://tabelog.com/en/tokyo/A1309/A130905/13045549/,東京都新宿区南山伏町3-6 市ヶ谷NHビル1F,35.6990142,139.7298473,東京都,3-6 Minamiyamabushicho Shinjuku City Tokyo-to,Tokyo,http://www.carneya.net/
00000089,セルサルサーレ,sel sal sale,3.72,449,3000,3999,10000,14999,2000,2999,15000,19999,italian,https://tabelog.com/tokyo/A1303/A130302/13166739/,https://tabelog.com/en/tokyo/A1303/A130302/13166739/,東京都渋谷区恵比寿西1-16-7 ハギワラビル 1F,35.64874560000001,139.7070341,東京都,1-chome-16-7 Ebisunishi Shibuya City Tokyo-to,Tokyo,
00000090,WAJO,WAJO,3.78,113,3000,3999,30000,39999,2000,2999,50000,59999,italian,https://tabelog.com/tokyo/A1303/A130303/13254957/,https://tabelog.com/en/tokyo/A1303/A130303/13254957/,東京都渋谷区代官山町18-6 ACN代官山ビル B1F,35.64941719999999,139.7044003,東京都,18-6 Daikanyamacho Shibuya City Tokyo,Tokyo,
00000091,mondo,Mondo,3.75,225,6000,7999,15000,19999,10000,14999,20000,29999,italian,https://tabelog.com/tokyo/A1317/A131703/13054007/,https://tabelog.com/en/tokyo/A1317/A131703/13054007/,東京都目黒区自由が丘3-13-11,35.6108616,139.6632453,東京都,3-chome-13-11 Jiyugaoka Meguro City Tokyo-to,Tokyo,http://ristorante-mondo.com
00000092,カーザ ヴィニタリア,Casa VINITALIA,3.79,583,6000,7999,10000,14999,15000,19999,15000,19999,italian,https://tabelog.com/tokyo/A1307/A130702/13010456/,https://tabelog.com/en/tokyo/A1307/A130702/13010456/,東京都港区南麻布1-7-31 Ｍ　ＴＯＷＥＲ　2Ｆ,35.65119130000001,139.7371126,東京都,Minamiazabu Minato City Tokyo,Tokyo,https://vinitalia.jp
00000093,falo,Falò,3.65,233,6000,7999,8000,9999,15000,19999,10000,14999,italian,https://tabelog.com/tokyo/A1303/A130303/13197255/,https://tabelog.com/en/tokyo/A1303/A130303/13197255/,東京都渋谷区代官山町14-10 LUZ代官山 B1F,35.6499776,139.7042108,東京都,14-10 Daikanyamacho Shibuya City Tokyo-to,Tokyo,http://falo-daikanyama.com/#pagerestaurant
00000094,ロマンティコ,Romantico,3.78,264,6000,7999,8000,9999,5000,5999,10000,14999,italian,https://tabelog.com/tokyo/A1316/A131602/13021521/,https://tabelog.com/en/tokyo/A1316/A131602/13021521/,東京都港区白金台5-14-8 タイニービル 2F,35.638438,139.7226044,東京都,Shirokanedai Minato City Tokyo,Tokyo,http://www.romantico.bz/
00000095,アッピア 本店,Appia,3.70,500,6000,7999,15000,19999,5000,5999,20000,29999,italian,https://tabelog.com/tokyo/A1307/A130703/13001593/,https://tabelog.com/en/tokyo/A1307/A130703/13001593/,東京都港区南麻布4-11-35 インペリアル広尾 B101,35.6469637,139.7263388,東京都,Minamiazabu Minato City Tokyo,Tokyo,
00000096,マジカメンテ,MAGICAMENTE,3.71,195,6000,7999,15000,19999,10000,14999,15000,19999,italian,https://tabelog.com/tokyo/A1303/A130302/13121950/,https://tabelog.com/en/tokyo/A1303/A130302/13121950/,東京都渋谷区恵比寿3-41-9 恵比寿台ハイツ 1F,35.6439062,139.7190826,東京都,3-chome-41-9 Ebisu Shibuya City Tokyo-to,Tokyo,https://www.magicamente2011.com/
00000097,フレーゴリ,FREGOLI,3.65,260,1000,1999,8000,9999,2000,2999,8000,9999,italian,https://tabelog.com/tokyo/A1303/A130302/13016521/,https://tabelog.com/en/tokyo/A1303/A130302/13016521/,東京都渋谷区恵比寿2-8-9,35.6455886,139.7177558,東京都,2-chome-8-9 Ebisu Shibuya City Tokyo-to,Tokyo,http://www.ebisu-fregoli.com/
00000098,エミリア,EMILIA,3.67,560,1000,1999,6000,7999,1000,1999,10000,14999,italian,https://tabelog.com/tokyo/A1306/A130601/13099554/,https://tabelog.com/en/tokyo/A1306/A130601/13099554/,東京都渋谷区神宮前2-25-4 パストラーレ神宮前　１Ｆ,35.6742885,139.7107036,東京都,2-chome-25-4 Jingumae Shibuya City Tokyo-to,Tokyo,
00000099,クオーレアズーロ,Kuoreazuro,3.69,199,1000,1999,8000,9999,1000,1999,10000,14999,italian,https://tabelog.com/tokyo/A1317/A131701/13140792/,https://tabelog.com/en/tokyo/A1317/A131701/13140792/,東京都目黒区上目黒2-42-12 渋谷ビル 1F,35.6409157,139.6951758,東京都,2-chome-42-12 Kamimeguro Meguro City Tokyo-to,Tokyo,http://cuoreazzurro51.com/
00000100,ピアッティ カステリーナ,Piatthikasuterina,3.72,704,1000,1999,8000,9999,3000,3999,10000,14999,italian,https://tabelog.com/tokyo/A1309/A130905/13130769/,https://tabelog.com/en/tokyo/A1309/A130905/13130769/,東京都新宿区天神町68-3 橋本ビル 1F,35.7057725,139.7308159,東京都,68 Tenjincho Shinjuku City Tokyo-to,Tokyo,http://castellina.co.jp
