store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000071,トリコロール 本店,Torikororu,3.73,1168,1000,1999,1000,1999,1000,1999,1000,1999,kissaten,https://tabelog.com/tokyo/A1301/A130101/13007761/,https://tabelog.com/en/tokyo/A1301/A130101/13007761/,東京都中央区銀座5-9-17,35.6702343,139.7651975,東京都,5-chome-9-17 Ginza Chuo City Tokyo-to,Tokyo,http://www.tricolore.co.jp/
00000072,高木珈琲店 高辻本店,takagiko-hi-ten,3.65,461,1000,1999,1000,1999,1000,1999,1000,1999,kissaten,https://tabelog.com/kyoto/A2601/A260201/26005195/,https://tabelog.com/en/kyoto/A2601/A260201/26005195/,京都府京都市下京区高辻通室町東入ル骨屋町175,35.0072467,135.7587624,京都府,Kyoto Shimogyo Ward 室町東入ル骨屋町175,Kyoto,http://takagi-coffee.jugem.jp/
00000073,ル プルミエ カフェ in ビギ・ファースト,Le Premier Cafe,3.69,482,1000,1999,1000,1999,1000,1999,1000,1999,kissaten,https://tabelog.com/osaka/A2701/A270201/27004529/,https://tabelog.com/en/osaka/A2701/A270201/27004529/,大阪府大阪市中央区心斎橋筋1-3-28 ビギ1stビル　3F,34.67423170000001,135.5017542,大阪府,1-chome-3-28 Shinsaibashisuji Chuo-ku Osaka,Osaka,https://www.le-premier-cafe.com/?tid=2&mode=f2
00000074,自家焙煎珈琲工房 カフェ バーンホーフ 三番街店,CAFE BAHNHOF ,3.67,476,1000,1999,1000,1999,1000,1999,1000,1999,kissaten,https://tabelog.com/osaka/A2701/A270101/27011966/,https://tabelog.com/en/osaka/A2701/A270101/27011966/,大阪府大阪市北区芝田1-1-3 阪急三番街 B2F,34.70596680000001,135.4984748,大阪府,1-chome-1-3 Shibata Kita-ku Osaka,Osaka,http://bahnhof.jp/
00000075,コヒア アラビカ,Coffee Arabica,3.68,381,1000,1999,1000,1999,1000,1999,1000,1999,kissaten,https://tabelog.com/tokyo/A1308/A130801/13013444/,https://tabelog.com/en/tokyo/A1308/A130801/13013444/,東京都港区赤坂3-18-2 Ｂ１Ｆ,35.6755052,139.7366024,東京都,3-chome-18-2 Akasaka Minato City Tokyo-to,Tokyo,
00000076,喫茶 いち,kissaichi,3.64,285,1000,1999,1000,1999,1000,1999,1000,1999,kissaten,https://tabelog.com/osaka/A2706/A270601/27012020/,https://tabelog.com/en/osaka/A2706/A270601/27012020/,大阪府豊中市新千里東町1-3 せんちゅうパル B1F,34.80973609999999,135.4949013,大阪府,1 Chome-3 Shinsenri Higashimachi Toyonaka Osaka,Osaka,
00000077,馬車道十番館,Bashamichijuubankan,3.59,759,1000,1999,8000,9999,1000,1999,1000,1999,kissaten,https://tabelog.com/kanagawa/A1401/A140104/14000115/,https://tabelog.com/en/kanagawa/A1401/A140104/14000115/,神奈川県横浜市中区常盤町5-67 1F,35.447381,139.6348683,神奈川県,5-chome-67 Tokiwacho Naka-ku Yokohama Kanagawa,Kanagawa,http://www.yokohama-jyubankan.co.jp
00000078,みやざわ,Miyazawa,3.67,570,1000,1999,8000,9999,1000,1999,2000,2999,kissaten,https://tabelog.com/tokyo/A1301/A130103/13024142/,https://tabelog.com/en/tokyo/A1301/A130103/13024142/,東京都中央区銀座8-5-25 西銀座会館　１Ｆ,35.6692893,139.7605659,東京都,8-chome-5-25 Ginza Chuo City Tokyo-to,Tokyo,
00000079,ダフニ,Daphne,3.68,235,1000,1999,8000,9999,1000,1999,2000,2999,kissaten,https://tabelog.com/tokyo/A1314/A131402/13056306/,https://tabelog.com/en/tokyo/A1314/A131402/13056306/,東京都港区芝5-10-11 １階,35.6490389,139.7460729,東京都,5-chome-10-11 Shiba Minato City Tokyo-to,Tokyo,http://www.daphne-coffee.jp/
00000080,珈琲道場 侍,Kohidoujousamurai,3.68,558,1000,1999,8000,9999,1000,1999,1000,1999,kissaten,https://tabelog.com/tokyo/A1312/A131202/13018018/,https://tabelog.com/en/tokyo/A1312/A131202/13018018/,東京都江東区亀戸6-57-22 サンポービル 2F,35.697064,139.8285565,東京都,6-chome-57-22 Kameido Koto City Tokyo-to,Tokyo,http://www.samurai-cafe.jp/
00000081,胡桃堂喫茶店,Kurumidoukissaten,3.68,376,1000,1999,1000,1999,1000,1999,1000,1999,kissaten,https://tabelog.com/tokyo/A1325/A132502/13206891/,https://tabelog.com/en/tokyo/A1325/A132502/13206891/,東京都国分寺市本町2-17-3,35.7015987,139.48353,東京都,2-chome-17-3 Honcho Kokubunji Tokyo-to,Tokyo,http://kurumido2017.jp/
00000082,Cafe Bach,kafebahha,3.73,649,1000,1999,1000,1999,1000,1999,1000,1999,kissaten,https://tabelog.com/tokyo/A1324/A132401/13003759/,https://tabelog.com/en/tokyo/A1324/A132401/13003759/,東京都台東区日本堤1-23-9,35.7267959,139.8002201,東京都,1-chome-23-9 Nihonzutsumi Taito City Tokyo-to,Tokyo,http://www.bach-kaffee.co.jp/
00000083,サンシャイン,Sanshain,3.66,982,1000,1999,,,1000,1999,,,kissaten,https://tabelog.com/osaka/A2701/A270101/27038064/,https://tabelog.com/en/osaka/A2701/A270101/27038064/,大阪府大阪市北区曽根崎2-11-8 B2F,34.7003859,135.5001156,大阪府,2-chome-11-8 Sonezaki Kita-ku Osaka,Osaka,http://www.kissa-sunshine.jp/
00000084,さえら,Saera,3.67,1121,1000,1999,1000,1999,1000,1999,1000,1999,kissaten,https://tabelog.com/hokkaido/A0101/A010102/1000026/,https://tabelog.com/en/hokkaido/A0101/A010102/1000026/,北海道札幌市中央区大通西2 都心ビル　Ｂ３Ｆ,43.0602457,141.3544724,北海道,2 Chome Odorinishi Chuo Ward Sapporo Hokkaido,Hokkaido,
00000085,十一房珈琲店,Juuichiboukohiten,3.74,762,1000,1999,1000,1999,1000,1999,1000,1999,kissaten,https://tabelog.com/tokyo/A1301/A130101/13007721/,https://tabelog.com/en/tokyo/A1301/A130101/13007721/,東京都中央区銀座2-2-19,35.674814,139.7657571,東京都,2-chome-2-19 Ginza Chuo City Tokyo-to,Tokyo,
00000086,皇琲亭,Kohitei,3.71,1012,1000,1999,1000,1999,1000,1999,1000,1999,kissaten,https://tabelog.com/tokyo/A1305/A130501/13003947/,https://tabelog.com/en/tokyo/A1305/A130501/13003947/,東京都豊島区東池袋1-7-2 東駒ビル　１Ｆ,35.7312712,139.7138955,東京都,1-chome-7-2 Higashiikebukuro Toshima City Tokyo-to,Tokyo,
00000087,珈琲館 紅鹿舎,Kohikambenishika,3.68,1105,1000,1999,1000,1999,1000,1999,1000,1999,kissaten,https://tabelog.com/tokyo/A1301/A130102/13002146/,https://tabelog.com/en/tokyo/A1301/A130102/13002146/,東京都千代田区有楽町1-6-8 松井ビル　１Ｆ,35.6735995,139.7609153,東京都,1-chome-6-8 Yurakucho Chiyoda City Tokyo-to,Tokyo,
00000088,茜屋珈琲店,Akaneyakohiten,3.69,374,1000,1999,1000,1999,1000,1999,1000,1999,kissaten,https://tabelog.com/hyogo/A2801/A280101/28001625/,https://tabelog.com/en/hyogo/A2801/A280101/28001625/,兵庫県神戸市中央区北長狭通1-9-4 コースト岸卯ビル　 2F,34.6926303,135.1916898,兵庫県,1-chome-9-4 Kitanagasadori Chuo-ku Kobe Hyogo,Hyogo,https://akaneyacoffee.shop/
00000089,フランソア喫茶室,Salon de the FRANCOIS,3.70,1084,1000,1999,1000,1999,1000,1999,1000,1999,kissaten,https://tabelog.com/kyoto/A2601/A260201/26000900/,https://tabelog.com/en/kyoto/A2601/A260201/26000900/,京都府京都市下京区西木屋町通四条下ル,35.0059754,135.7711254,京都府,京都府京都市下京区船頭町 西木屋町通四条下る,Kyoto,https://www.francois1934.com/
00000090,珈琲貴族エジンバラ,Kohikizokuejimbara,3.69,900,1000,1999,1000,1999,1000,1999,1000,1999,kissaten,https://tabelog.com/tokyo/A1304/A130401/13017217/,https://tabelog.com/en/tokyo/A1304/A130401/13017217/,東京都新宿区新宿3-2-4 新宿M&Eスクエアビル 2F,35.6904669,139.706355,東京都,3-chome-2-4 Shinjuku Shinjuku City Tokyo-to,Tokyo,https://edinburgh.jp/
00000091,カヤバ珈琲,Kayabakohi,3.69,924,1000,1999,1000,1999,1000,1999,1000,1999,kissaten,https://tabelog.com/tokyo/A1311/A131104/13019585/,https://tabelog.com/en/tokyo/A1311/A131104/13019585/,東京都台東区谷中6-1-29,35.7211515,139.7707351,東京都,6-chome-1-29 Yanaka Taito City Tokyo-to,Tokyo,
00000092,倉敷珈琲館,Kurashikikohikan,3.63,362,,,1000,1999,,,1000,1999,kissaten,https://tabelog.com/okayama/A3302/A330201/33000383/,https://tabelog.com/en/okayama/A3302/A330201/33000383/,岡山県倉敷市本町4-1,34.5958167,133.7720999,岡山県,4-1 Honmachi Kurashiki Okayama,Okayama,https://www.kurashiki-coffeekan.com/
00000093,珈琲亭 ルアン,Kohiteiruan,3.66,548,1000,1999,1000,1999,1000,1999,1000,1999,kissaten,https://tabelog.com/tokyo/A1315/A131502/13008294/,https://tabelog.com/en/tokyo/A1315/A131502/13008294/,東京都大田区大森北1-36-2,35.5861157,139.7267963,東京都,1-chome-36-2 Ōmorikita Ota City Tokyo-to,Tokyo,
00000094,六曜社珈琲店,rokuyoushako-hi-ten,3.64,479,,,,,,,,,kissaten,https://tabelog.com/kyoto/A2601/A260202/26013227/,https://tabelog.com/en/kyoto/A2601/A260202/26013227/,京都府京都市中京区河原町三条下ル大黒町40,35.0084116,135.7692186,京都府,Kyoto Nakagyo Ward 河原町通三条下る大黒町３６,Kyoto,https://rokuyosha-coffee.com/
00000095,KAKO 柳橋店,Kako,3.65,641,1000,1999,,,1000,1999,,,kissaten,https://tabelog.com/aichi/A2301/A230101/23032087/,https://tabelog.com/en/aichi/A2301/A230101/23032087/,愛知県名古屋市中村区名駅5-30-4 名駅KDビル1F,35.1691295,136.8901497,愛知県,5-chome-30-4 Meieki Nakamura Ward Nagoya Aichi,Aichi,
00000096,加藤珈琲店,Katoukohiten,3.66,568,,,,,,,,,kissaten,https://tabelog.com/aichi/A2301/A230103/23006305/,https://tabelog.com/en/aichi/A2301/A230103/23006305/,愛知県名古屋市東区東桜1-3-2 さくらビル1F,35.173627,136.9103969,愛知県,1-chome-3-2 Higashisakura Higashi-ku Nagoya Aichi,Aichi,http://www.katocoffee.com/
00000097,アンセーニュダングル 原宿店,Enseigne d'angle ,3.69,415,,,1000,1999,,,1000,1999,kissaten,https://tabelog.com/tokyo/A1306/A130601/13007015/,https://tabelog.com/en/tokyo/A1306/A130601/13007015/,東京都渋谷区千駄ヶ谷3-61-11 第二駒信ビル B1F,35.6736683,139.7041609,東京都,Tokyo Shibuya City Sendagaya 3 Chome−61−１１ 第２駒信ビル ＃101,Tokyo,
00000098,COFFEE HALL くぐつ草,Kugutsusou,3.71,1028,1000,1999,1000,1999,1000,1999,1000,1999,kissaten,https://tabelog.com/tokyo/A1320/A132001/13005791/,https://tabelog.com/en/tokyo/A1320/A132001/13005791/,東京都武蔵野市吉祥寺本町1-7-7 島田ビル　Ｂ１Ｆ,35.7042805,139.578273,東京都,1-chome-7-7 Kichijoji Honcho Musashino Tokyo-to,Tokyo,http://www.kugutsusou.info/
00000099,コーヒーハウス マキ,COFFEE HOUSE maki,3.67,413,,,,,,,,,kissaten,https://tabelog.com/kyoto/A2601/A260302/26009412/,https://tabelog.com/en/kyoto/A2601/A260302/26009412/,京都府京都市上京区河原町今出川上ル青龍町211,35.0309432,135.7699357,京都府,Kawaramachi Imadegawa Seiryucho Kamigyo Ward Kyoto,Kyoto,https://coffeehousemaki.jp/
