store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000069,ピッツェリア・ダ・チールッツォ,Pittsuriadachiruttsuo,3.68,149,3000,3999,6000,7999,2000,2999,3000,3999,pizza,https://tabelog.com/fukuoka/A4001/A400203/40024929/,https://tabelog.com/en/fukuoka/A4001/A400203/40024929/,福岡県福岡市西区今宿駅前1-9-8 ウィルマーレ 1F,33.5810427,130.2733354,福岡県,1-chome-9-8 Imajuku Ekimae Nishi-ku Fukuoka,Fukuoka,
00000070,ベッラ・ナポリ,BELLA NAPOLI,3.67,598,3000,3999,6000,7999,2000,2999,8000,9999,pizza,https://tabelog.com/tokyo/A1312/A131201/13005043/,https://tabelog.com/en/tokyo/A1312/A131201/13005043/,東京都江東区高橋9-3,35.6852714,139.7991812,東京都,9-3 Takabashi Koto City Tokyo-to,Tokyo,
00000071,terzo,Terutsu,3.71,397,4000,4999,6000,7999,4000,4999,8000,9999,pizza,https://tabelog.com/hyogo/A2801/A280102/28035660/,https://tabelog.com/en/hyogo/A2801/A280102/28035660/,兵庫県神戸市中央区北長狭通2-6-6 ヤナセビル 2F,34.6922319,135.1897237,兵庫県,2-chome-6-6 Kitanagasadori Chuo-ku Kobe Hyogo,Hyogo,
00000072,ラ フィーリア デル プレジデンテ,LA FIGLIA DEL PRESIDENTE,3.68,580,1000,1999,3000,3999,2000,2999,3000,3999,pizza,https://tabelog.com/kanagawa/A1401/A140104/14064550/,https://tabelog.com/en/kanagawa/A1401/A140104/14064550/,神奈川県横浜市中区常盤町5-59,35.4472485,139.6350974,神奈川県,5-chome-59 Tokiwacho Naka-ku Yokohama Kanagawa,Kanagawa,http://la-figlia-del-presidente.jp
00000073,ダルブリガンテ,Dal Brigante,3.71,572,1000,1999,4000,4999,1000,1999,6000,7999,pizza,https://tabelog.com/osaka/A2701/A270108/27004565/,https://tabelog.com/en/osaka/A2701/A270108/27004565/,大阪府大阪市福島区福島3-6-14,34.6930198,135.4843141,大阪府,3-chome-6-14 Fukushima Fukushima-ku Osaka,Osaka,
00000074,リンシエメ,L'INSIEME,3.63,471,2000,2999,5000,5999,1000,1999,6000,7999,pizza,https://tabelog.com/tokyo/A1312/A131202/13193917/,https://tabelog.com/en/tokyo/A1312/A131202/13193917/,東京都江東区亀戸1-31-7,35.6947074,139.8256483,東京都,1-chome-31-7 Kameido Koto City Tokyo-to,Tokyo,
00000075,ピッツェリア ダ マッシモ,PIZZERIA DA MASSIMO,3.73,427,1000,1999,1000,1999,1000,1999,1000,1999,pizza,https://tabelog.com/hokkaido/A0101/A010301/1031158/,https://tabelog.com/en/hokkaido/A0101/A010301/1031158/,北海道札幌市白石区川下2条5丁目2-8,43.0481743,141.4463001,北海道,5-chome-2-8 Kawashimo 2 Jo Shiroishi-ku Sapporo Hokkaido,Hokkaido,
00000076,400℃ mori no machi,yonhyakudo,3.74,193,1000,1999,1000,1999,2000,2999,2000,2999,pizza,https://tabelog.com/okayama/A3301/A330101/33019066/,https://tabelog.com/en/okayama/A3301/A330101/33019066/,岡山県岡山市北区下石井2-10-107 杜の街プラザ 1F,34.6580967,133.9180111,岡山県,2 Chome-10 Shimoishii Kita Ward Okayama,Okayama,
00000077,ピッツェリア・スクニッツォ・ダ・シゲオ,PIZZERIA Scugnizzo DA SHIGEO,3.69,440,1000,1999,1000,1999,1000,1999,5000,5999,pizza,https://tabelog.com/osaka/A2701/A270103/27053555/,https://tabelog.com/en/osaka/A2701/A270103/27053555/,大阪府大阪市北区本庄西2丁目4-7,34.7132357,135.5055104,大阪府,2-chome-4-7 Honjonishi Kita-ku Osaka,Osaka,https://www.pizzeria-scugnizzo.com/
00000078,アランジャルシ,Arrangiarsi,3.63,285,1000,1999,1000,1999,1000,1999,6000,7999,pizza,https://tabelog.com/tokyo/A1311/A131101/13057017/,https://tabelog.com/en/tokyo/A1311/A131101/13057017/,東京都文京区湯島4-6-17 丸島ビル１F,35.7079629,139.7672546,東京都,4-chome-6-17 Yushima Bunkyo City Tokyo-to,Tokyo,http://arrangiarsi.net/
00000079,ピッツェリア　オオサキ 本店,Pittsuriaoosaki,3.58,264,1000,1999,3000,3999,2000,2999,3000,3999,pizza,https://tabelog.com/saitama/A1102/A110202/11018647/,https://tabelog.com/en/saitama/A1102/A110202/11018647/,埼玉県戸田市下戸田2-24-23,35.8189555,139.6845769,埼玉県,Shimotoda Toda Saitama,Saitama,http://www.pizzeria-ohsaki.com/
00000080,ピッツェリア ジターリア ダ フィリッポ,PIZZERIA GTALIA DA FILIPPO,3.68,489,1000,1999,5000,5999,5000,5999,6000,7999,pizza,https://tabelog.com/tokyo/A1321/A132103/13149962/,https://tabelog.com/en/tokyo/A1321/A132103/13149962/,東京都練馬区石神井町2-13-5 グリーンハイム たちばな 1F,35.7444557,139.6089942,東京都,2-chome-13-5 Shakujiimachi Nerima City Tokyo-to,Tokyo,https://filippo.jp/
00000081,PST 東麻布,pi-esuthi-,3.67,231,1000,1999,5000,5999,4000,4999,6000,7999,pizza,https://tabelog.com/tokyo/A1314/A131401/13205741/,https://tabelog.com/en/tokyo/A1314/A131401/13205741/,東京都港区東麻布1-24-6 1F,35.6557637,139.7443463,東京都,1-chome-24-6 Higashiazabu Minato City Tokyo-to,Tokyo,http://www.pst-tk2-ad.com/
00000082,Motive Pizzeria E Caseificio,Motive Pizzeria E Caseificio,3.63,120,2000,2999,3000,3999,2000,2999,4000,4999,pizza,https://tabelog.com/mie/A2402/A240202/24014980/,https://tabelog.com/en/mie/A2402/A240202/24014980/,三重県鈴鹿市神戸9-5-20,34.8847094,136.5831088,三重県,9-chome-5-20 Kanbe Suzuka Mie,Mie,http://mo-ti-ve.com
00000083,ピッツェリア デ ナプレ,Denapure,3.69,205,1000,1999,2000,2999,1000,1999,4000,4999,pizza,https://tabelog.com/miyagi/A0401/A040101/4000125/,https://tabelog.com/en/miyagi/A0401/A040101/4000125/,宮城県仙台市青葉区立町26-19 井上ビル 1F,38.2647333,140.8655044,宮城県,26-19 Tachimachi Aoba-ku Sendai Miyagi,Miyagi,
00000084,ペルテ,Perte unicasede,3.73,156,4000,4999,5000,5999,5000,5999,6000,7999,pizza,https://tabelog.com/chiba/A1201/A120104/12046318/,https://tabelog.com/en/chiba/A1201/A120104/12046318/,千葉県千葉市稲毛区小仲台2-12-15,35.6379628,140.0960762,千葉県,2-chome-12-15 Konakadai Inage-ku Chiba,Ciba,https://perte.shopinfo.jp/
00000085,トニーズピザ,TONY's PIZZA,3.53,546,1000,1999,1000,1999,1000,1999,1000,1999,pizza,https://tabelog.com/tokyo/A1320/A132001/13005912/,https://tabelog.com/en/tokyo/A1320/A132001/13005912/,東京都武蔵野市吉祥寺南町1-6-9,35.7014325,139.5811011,東京都,1-chome-6-9 Kichijoji Minamicho Musashino Tokyo-to,Tokyo,http://tonyspizza.web.fc2.com/
00000086,400℃ PIZZA,yonhyakudopittsuxa,4.17,142,5000,5999,5000,5999,3000,3999,10000,14999,pizza,https://tabelog.com/okayama/A3301/A330101/33015797/,https://tabelog.com/en/okayama/A3301/A330101/33015797/,岡山県岡山市北区富田町2-2-16 2F,34.6693264,133.9249643,岡山県,2-chome-2-16 Tondacho Kita-ku Okayama,Okayama,
00000087,ピッツェリア カント デッラ テッラ,Pittsuriakantoderraterra,3.64,101,1000,1999,3000,3999,1000,1999,5000,5999,pizza,https://tabelog.com/chiba/A1202/A120202/12042493/,https://tabelog.com/en/chiba/A1202/A120202/12042493/,千葉県市川市南八幡3-7-10,35.71903289999999,139.9278558,千葉県,Minamiyawata Ichikawa Chiba,Ciba,https://ichikawa-chiba.mypl.net/shop/00000352305/
00000088,ダ ジェンナーロ,DA GENNARO,3.64,96,1000,1999,3000,3999,2000,2999,5000,5999,pizza,https://tabelog.com/gifu/A2101/A210101/21011691/,https://tabelog.com/en/gifu/A2101/A210101/21011691/,岐阜県岐阜市長良896-1,35.4441279,136.7877805,岐阜県,896-1 Nagara Gifu,Gifu,https://www.dagennaro.jp/
00000089,アズーリ,Pizzeria Azzurri,3.70,817,1000,1999,3000,3999,3000,3999,4000,4999,pizza,https://tabelog.com/hyogo/A2801/A280102/28004410/,https://tabelog.com/en/hyogo/A2801/A280102/28004410/,兵庫県神戸市中央区山本通3-7-3 ユートピアトーア　１Ｆ,34.6959439,135.186761,兵庫県,3-chome-7-3 Yamamotodori Chuo-ku Kobe Hyogo,Hyogo,
00000090,ピッツエリア エ トラットリア ダ イーサ,Pizzeria e trattoria da ISA,3.70,1981,1000,1999,3000,3999,2000,2999,5000,5999,pizza,https://tabelog.com/tokyo/A1317/A131701/13103245/,https://tabelog.com/en/tokyo/A1317/A131701/13103245/,東京都目黒区青葉台1-28-9,35.6471751,139.6954251,東京都,1-chome-28-9 Aobadai Meguro City Tokyo-to,Tokyo,http://www.da-isa.jp
00000091,ピッツァ ジューシー,Pizza juicy,3.63,90,2000,2999,5000,5999,3000,3999,6000,7999,pizza,https://tabelog.com/hiroshima/A3401/A340114/34025682/,https://tabelog.com/en/hiroshima/A3401/A340114/34025682/,広島県広島市中区袋町4-9,34.3919971,132.4578982,広島県,4-9 Fukuromachi Naka-ku Hiroshima,Hiroshima,
00000092,窯焼きピザの店ラ・ビエール,kamayakipizanomiserabie-ru,3.63,255,1000,1999,1000,1999,1000,1999,3000,3999,pizza,https://tabelog.com/gunma/A1003/A100302/10001239/,https://tabelog.com/en/gunma/A1003/A100302/10001239/,群馬県利根郡みなかみ町湯原681-3,36.771384,138.9699909,群馬県,681-3 Yubara Minakami Tone-gun Gunma,Gunma,http://www.3-sui.com/labiere.html
00000093,quarto,Kuaruto,3.69,590,3000,3999,6000,7999,8000,9999,6000,7999,pizza,https://tabelog.com/hyogo/A2801/A280101/28041401/,https://tabelog.com/en/hyogo/A2801/A280101/28041401/,兵庫県神戸市中央区中山手通2-3-7 サンハイツ中山手ビル 1F,34.6944855,135.1888485,兵庫県,2-chome-3-7 Nakayamatedori Chuo-ku Kobe Hyogo,Hyogo,
00000094,ピッツェリア・ロマーナ・イル・ペンティート,PIZZERIA ROMANA IL PENTITO,3.77,271,3000,3999,10000,14999,8000,9999,10000,14999,pizza,https://tabelog.com/tokyo/A1318/A131810/13000684/,https://tabelog.com/en/tokyo/A1318/A131810/13000684/,東京都渋谷区代々木3-1-1 ＡＸＩＳ　１Ｆ,35.6822731,139.6966953,東京都,3-chome-1-1 Yoyogi Shibuya City Tokyo-to,Tokyo,
00000095,ファカロー ピッツァ ギャラリー,Fakalo pizza gallery,3.72,148,5000,5999,6000,7999,4000,4999,6000,7999,pizza,https://tabelog.com/tokyo/A1311/A131101/13269491/,https://tabelog.com/en/tokyo/A1311/A131101/13269491/,東京都台東区小島2-2-5 歌代ビル 1F,35.7049832,139.7835304,東京都,2-chome-2-5 Kojima Taito City Tokyo,Tokyo,
00000096,ピッツァ ケベロス 明治神宮前店,PIZZA KEVELOS,3.66,925,2000,2999,4000,4999,1000,1999,3000,3999,pizza,https://tabelog.com/tokyo/A1306/A130601/13171079/,https://tabelog.com/en/tokyo/A1306/A130601/13171079/,東京都渋谷区神宮前6-12-4 ヒダノビル 1F,35.666409,139.7048689,東京都,6-chome-12-4 Jingumae Shibuya City Tokyo-to,Tokyo,https://www.kevelos.com/ja
00000097,いんば学舎 オソロク倶楽部,Imbagakushaosorokukurabu,3.54,163,2000,2999,4000,4999,1000,1999,3000,3999,pizza,https://tabelog.com/chiba/A1203/A120304/12004443/,https://tabelog.com/en/chiba/A1203/A120304/12004443/,千葉県印西市草深485-3,35.7826855,140.1658003,千葉県,485-3 Sofuke Inzai Chiba,Ciba,http://inba-g.or.jp/shisetsu03.html
00000098,hectopascal,Hectopascal,3.80,193,3000,3999,8000,9999,3000,3999,6000,7999,pizza,https://tabelog.com/kanagawa/A1401/A140303/14085676/,https://tabelog.com/en/kanagawa/A1401/A140303/14085676/,神奈川県横浜市旭区南本宿町39-3,35.4609346,139.5413848,神奈川県,39 Minamihonjukucho Asahi Ward Yokohama Kanagawa,Kanagawa,
00000099,ラッテリア ベベ  カマクラ,Latteria BeBè Kamakura,3.64,630,1000,1999,3000,3999,2000,2999,3000,3999,pizza,https://tabelog.com/kanagawa/A1404/A140402/14058636/,https://tabelog.com/en/kanagawa/A1404/A140402/14058636/,神奈川県鎌倉市御成町11-17,35.3186487,139.5493418,神奈川県,11-17 Onarimachi Kamakura Kanagawa,Kanagawa,http://latteria-bebe.com/
00000100,ピッツェリアベアトリーチェ,Pittsuriabeatoriche,3.61,171,1000,1999,2000,2999,2000,2999,3000,3999,pizza,https://tabelog.com/hyogo/A2804/A280401/28043587/,https://tabelog.com/en/hyogo/A2804/A280401/28043587/,兵庫県明石市朝霧東町2-13-10 リバーサイド朝霧 1F,34.6501358,135.0141543,兵庫県,13-10 Asagiri Higashimachi 2-chome Akashi Hyogo,Hyogo,https://www.pizzeria-beatrice.com/
