store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000072,てんぷらと和食 山の上 本店・御茶ノ水,tempuratowashokuyamanoue,3.76,516,5000,5999,15000,19999,10000,14999,20000,29999,tempura,https://tabelog.com/tokyo/A1310/A131002/13000621/,https://tabelog.com/en/tokyo/A1310/A131002/13000621/,東京都千代田区神田駿河台1-1 山の上ホテル　１Ｆ,35.6980867,139.761281,東京都,1 Chome Kanda Surugadai Chiyoda Tokyo,Tokyo,https://www.yamanoue-hotel.co.jp/restaurant/tenpura/index.php
00000073,美かさ,Mikasa,4.16,349,5000,5999,20000,29999,10000,14999,20000,29999,tempura,https://tabelog.com/kanagawa/A1405/A140507/14000813/,https://tabelog.com/en/kanagawa/A1405/A140507/14000813/,神奈川県川崎市宮前区宮崎2-9-15,35.5878324,139.5901186,神奈川県,2-chome-9-15 Miyazaki Miyamae-ku Kawasaki Kanagawa,Kanagawa,
00000074,お座敷 天婦良 あやめ,ozashikitempuraayame,3.75,55,5000,5999,20000,29999,10000,14999,20000,29999,tempura,https://tabelog.com/aichi/A2301/A230105/23031296/,https://tabelog.com/en/aichi/A2301/A230105/23031296/,愛知県名古屋市中区橘1丁目19-10 メゾン橘　１Ｆ,35.1538114,136.8995406,愛知県,1-chome-19-10 Tachibana Naka-ku Nagoya Aichi,Aichi,https://nbv7800.gorp.jp/
00000075,江戸っ子,Edokko,3.38,23,2000,2999,2000,2999,2000,2999,20000,29999,tempura,https://tabelog.com/miyazaki/A4501/A450101/45002930/,https://tabelog.com/en/miyazaki/A4501/A450101/45002930/,宮崎県宮崎市橘通西2-3-12,31.9113416,131.4213152,宮崎県,2 Chome-3-12 Tachibanadorinishi Miyazaki,Miyazaki,
00000076,天冨良 よこ田,Yokota,3.77,568,15000,19999,15000,19999,2000,2999,20000,29999,tempura,https://tabelog.com/tokyo/A1307/A130702/13001340/,https://tabelog.com/en/tokyo/A1307/A130702/13001340/,東京都港区元麻布3-11-3 パティオ麻布十番Ⅱ 3F,35.6569293,139.7326946,東京都,3-chome-11-3 Motoazabu Minato City Tokyo-to,Tokyo,
00000077,天麩羅処ひらお アクロス店,tempurahirao,3.68,580,1000,1999,1000,1999,1000,1999,1000,1999,tempura,https://tabelog.com/fukuoka/A4001/A400103/40049747/,https://tabelog.com/en/fukuoka/A4001/A400103/40049747/,福岡県福岡市中央区天神1-1-1 アクロス福岡 B2F,33.5915905,130.4023522,福岡県,1-chome-1-1 Tenjin Chuo-ku Fukuoka,Fukuoka,https://www.hirao-foods.net/
00000078,天婦羅 みやしろ,Tempuramiyashiro,3.72,303,15000,19999,20000,29999,20000,29999,30000,39999,tempura,https://tabelog.com/tokyo/A1317/A131701/13220479/,https://tabelog.com/en/tokyo/A1317/A131701/13220479/,東京都目黒区上目黒2-18-11,35.6415447,139.6972998,東京都,2-chome-18-11 Kamimeguro Meguro City Tokyo-to,Tokyo,https://www.miyashiro.tokyo/
00000079,ぬま田,Numata,4.01,132,15000,19999,20000,29999,30000,39999,30000,39999,tempura,https://tabelog.com/osaka/A2701/A270101/27119864/,https://tabelog.com/en/osaka/A2701/A270101/27119864/,大阪府大阪市北区曽根崎新地1-10-2 北新地プレイス 7F,34.6976067,135.4949262,大阪府,1-chome-10-2 Sonezakishinchi Kita Ward Osaka,Osaka,https://www.tenpura-tenboshi.com/numata.html
00000080,天ぷら 荒川,Tempuraarakawa,3.52,28,8000,9999,15000,19999,4000,4999,8000,9999,tempura,https://tabelog.com/saitama/A1101/A110102/11000276/,https://tabelog.com/en/saitama/A1101/A110102/11000276/,埼玉県さいたま市浦和区仲町2-5-1 浦和ロイヤルパインズホテル　５Ｆ,35.86072800000001,139.6526146,埼玉県,2-chome-5-1 Nakacho Urawa-ku Saitama,Saitama,https://www.royalpines.co.jp/restaurant_bar/arakawa
00000081,天婦羅 國久,Tempurakunihisa,3.58,61,8000,9999,10000,14999,4000,4999,10000,14999,tempura,https://tabelog.com/aichi/A2301/A230113/23058220/,https://tabelog.com/en/aichi/A2301/A230113/23058220/,愛知県名古屋市中村区亀島2-21-3,35.1754511,136.8755361,愛知県,2-chome-21-3 Kamejima Nakamura Ward Nagoya Aichi,Aichi,
00000082,天冨良 いわ井,Tempuraiwai,3.68,66,8000,9999,10000,14999,20000,29999,30000,39999,tempura,https://tabelog.com/tokyo/A1301/A130101/13183675/,https://tabelog.com/en/tokyo/A1301/A130101/13183675/,東京都中央区銀座7-4-5 銀座745ビル 6F,35.6701083,139.7611549,東京都,7-chome-4-5 Ginza Chuo City Tokyo-to,Tokyo,http://tempura-iwai.com/
00000083,天ぷら岡本,Tempuraokamoto,3.59,134,10000,14999,15000,19999,20000,29999,15000,19999,tempura,https://tabelog.com/tokyo/A1329/A132901/13005992/,https://tabelog.com/en/tokyo/A1329/A132901/13005992/,東京都立川市曙町2-5-19 ジュピタルビル　２Ｆ,35.7000212,139.4132172,東京都,2-chome-5-19 Akebonocho Tachikawa Tokyo-to,Tokyo,http://www.tempura.jp/
00000084,てんぷら前平,Tempuramaehira,3.71,61,10000,14999,15000,19999,20000,29999,20000,29999,tempura,https://tabelog.com/tokyo/A1307/A130702/13212060/,https://tabelog.com/en/tokyo/A1307/A130702/13212060/,東京都港区麻布十番2-8-16 ISIビル 4F,35.6556241,139.7338951,東京都,Tokyo Minato City Azabujuban 2 Chome−8−１６ 七面坂ビル 1F,Tokyo,
00000085,天さく,Tensaku,3.58,146,10000,14999,10000,14999,1000,1999,10000,14999,tempura,https://tabelog.com/aichi/A2301/A230103/23031337/,https://tabelog.com/en/aichi/A2301/A230103/23031337/,愛知県名古屋市中区錦3丁目9-32 EMINE３１０　１階B室,35.1720314,136.903313,愛知県,3-chome-9-32 Nishiki Naka-ku Nagoya Aichi,Aichi,
00000086,天ぷら もっこす,tempuramokkosu,4.20,112,10000,14999,20000,29999,1000,1999,30000,39999,tempura,https://tabelog.com/gunma/A1001/A100102/10000668/,https://tabelog.com/en/gunma/A1001/A100102/10000668/,群馬県高崎市中大類町426-7,36.3237126,139.058818,群馬県,426-7 Nakaoruimachi Takasaki Gunma,Gunma,http://tenpuramokkosu.sakura.ne.jp/
00000087,天ぷら 大坂屋 草哲,Tempuraoosakayasoutetsu,3.76,129,6000,7999,15000,19999,8000,9999,20000,29999,tempura,https://tabelog.com/osaka/A2701/A270108/27093282/,https://tabelog.com/en/osaka/A2701/A270108/27093282/,大阪府大阪市福島区福島6-8-2 サントビル 1F,34.6994431,135.4879106,大阪府,6-chome-8-2 Fukushima Fukushima-ku Osaka,Osaka,
00000088,てんぷら ひら井,Tempurahirai,3.75,39,6000,7999,6000,7999,8000,9999,10000,14999,tempura,https://tabelog.com/fukushima/A0701/A070101/7000216/,https://tabelog.com/en/fukushima/A0701/A070101/7000216/,福島県福島市置賜町5-13 シルクビル　１Ｆ,37.7559796,140.4643856,福島県,5-13 Okitamacho Fukushima,Fukushima,http://www.tempura-hirai.com
00000089,旬彩天 つちや,Shunsaitentsuchiya,3.94,264,6000,7999,10000,14999,8000,9999,20000,29999,tempura,https://tabelog.com/osaka/A2706/A270602/27017728/,https://tabelog.com/en/osaka/A2706/A270602/27017728/,大阪府吹田市豊津町41-4,34.760531,135.4909362,大阪府,41-4 Toyotsucho Suita Osaka,Osaka,http://shunsaiten-tsuchiya.com/
00000090,天 よこた,Tenyokota,3.77,103,6000,7999,15000,19999,8000,9999,20000,29999,tempura,https://tabelog.com/tokyo/A1307/A130702/13258792/,https://tabelog.com/en/tokyo/A1307/A130702/13258792/,東京都港区元麻布3-10-5 カドル元麻布 202,35.6568507,139.7322151,東京都,3-chome-10-5 Motoazabu Minato City Tokyo,Tokyo,https://www.ten-yokota.com/
00000091,天源・天ぷら専門店,Tengentempurasemmonten,3.70,128,2000,2999,8000,9999,2000,2999,8000,9999,tempura,https://tabelog.com/aichi/A2306/A230601/23026087/,https://tabelog.com/en/aichi/A2306/A230601/23026087/,愛知県豊橋市広小路1-42,34.763851,137.383691,愛知県,Hirokoji Toyohashi Aichi,Aichi,
00000092,天ぷら 逢坂,Tempuraoosaka,3.66,332,10000,14999,20000,29999,1000,1999,20000,29999,tempura,https://tabelog.com/tokyo/A1308/A130802/13007533/,https://tabelog.com/en/tokyo/A1308/A130802/13007533/,東京都港区西新橋2-13-16 多田ビル　１Ｆ,35.6671242,139.7515423,東京都,2-chome-13-16 Nishishinbashi Minato City Tokyo-to,Tokyo,http://www.tempura-oosaka.jp/
00000093,天ぷら 車,tempurakuruma,3.95,86,6000,7999,15000,19999,15000,19999,20000,29999,tempura,https://tabelog.com/gunma/A1002/A100204/10014909/,https://tabelog.com/en/gunma/A1002/A100204/10014909/,群馬県館林市野辺町703-2,36.2183748,139.4751448,群馬県,703 Nobecho Tatebayashi Gunma,Gunma,https://www.tempurakuruma.com/
00000094,天婦羅処 京林泉,tempuratokorokyourinsen,3.67,154,3000,3999,8000,9999,3000,3999,8000,9999,tempura,https://tabelog.com/kyoto/A2601/A260101/26000484/,https://tabelog.com/en/kyoto/A2601/A260101/26000484/,京都府京都市下京区烏丸通塩小路下ル JR京都駅中央口 ホテルグランヴィア京都 M3F,34.9860817,135.759815,京都府,京都府京都市下京区東塩小路町 烏丸通塩小路下る,Kyoto,http://kyorinsen.kyoyamato.com
00000095,天七,Tenshichi,3.70,189,5000,5999,8000,9999,15000,19999,20000,29999,tempura,https://tabelog.com/kanagawa/A1401/A140104/14003291/,https://tabelog.com/en/kanagawa/A1401/A140104/14003291/,神奈川県横浜市中区常盤町5-57 竹内ビル 1F,35.4471377,139.6350676,神奈川県,5-chome-57 Tokiwacho Naka-ku Yokohama Kanagawa,Kanagawa,http://www.tenshichi.com/
00000096,くすのき 本店,Kusunoki,4.31,269,40000,49999,60000,79999,20000,29999,80000,99999,tempura,https://tabelog.com/tokyo/A1309/A130902/13223239/,https://tabelog.com/en/tokyo/A1309/A130902/13223239/,東京都新宿区四谷1-9-4,35.6860662,139.7279815,東京都,Yotsuya Shinjuku City Tokyo,Tokyo,https://www.kusunoki.in
00000097,天ぷらあら木,Tempuraaraki,4.06,229,40000,49999,15000,19999,20000,29999,20000,29999,tempura,https://tabelog.com/hokkaido/A0101/A010103/1048079/,https://tabelog.com/en/hokkaido/A0101/A010103/1048079/,北海道札幌市中央区南7条西4 延寿堂 1F,43.052535,141.353609,北海道,Minami 7 Jonishi Chuo Ward Sapporo Hokkaido,Hokkaido,
00000098,天ぷら 福たろう,Tempurafukutarou,3.75,117,10000,14999,15000,19999,6000,7999,15000,19999,tempura,https://tabelog.com/tokyo/A1311/A131106/13204299/,https://tabelog.com/en/tokyo/A1311/A131106/13204299/,東京都台東区谷中1-2-17,35.7191225,139.7672746,東京都,1-chome-2-17 Yanaka Taito City Tokyo-to,Tokyo,https://www.tempura-fukutarou.com/
00000099,天亭,Tentei,3.69,226,3000,3999,10000,14999,4000,4999,10000,14999,tempura,https://tabelog.com/tokyo/A1301/A130103/13002621/,https://tabelog.com/en/tokyo/A1301/A130103/13002621/,東京都中央区銀座8-6-3 新橋会館　Ｂ１Ｆ,35.6690283,139.7612347,東京都,8-chome-6-3 Ginza Chuo City Tokyo-to,Tokyo,http://ginza-tentei.jp
00000100,天冨良 天孝,tempuratenkou,3.70,69,5000,5999,15000,19999,6000,7999,10000,14999,tempura,https://tabelog.com/fukuoka/A4001/A400104/40000141/,https://tabelog.com/en/fukuoka/A4001/A400104/40000141/,福岡県福岡市中央区薬院2-4-26 ライオンズマンション　１Ｆ,33.581615,130.3949348,福岡県,2-chome-4-26 Yakuin Chuo-ku Fukuoka,Fukuoka,
