store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000070,名鉄菜館,Meitetsusaikan,3.57,429,1000,1999,3000,3999,2000,2999,4000,4999,chinese,https://tabelog.com/shizuoka/A2204/A220402/22000041/,https://tabelog.com/en/shizuoka/A2204/A220402/22000041/,静岡県御殿場市新橋732-1,35.2993043,138.9416368,静岡県,732-1 Niihashi Gotemba Shizuoka,Shizuoka,http://www.m-saikan.com/
00000071,菜香新館,Saikoushinkan,3.67,1414,2000,2999,5000,5999,3000,3999,5000,5999,chinese,https://tabelog.com/kanagawa/A1401/A140105/14003055/,https://tabelog.com/en/kanagawa/A1401/A140105/14003055/,神奈川県横浜市中区山下町192,35.4433765,139.6467934,神奈川県,192 Yamashitacho Naka-ku Yokohama Kanagawa,Kanagawa,http://saikoh-shinkan.com/
00000072,CUISINE China 凛,Kyuijinuchainarin,3.58,233,2000,2999,5000,5999,1000,1999,3000,3999,chinese,https://tabelog.com/aichi/A2302/A230201/23009966/,https://tabelog.com/en/aichi/A2302/A230201/23009966/,愛知県北名古屋市二子瀬古60,35.2340494,136.8835326,愛知県,Seko-60 Futago Kitanagoya Aichi,Aichi,http://www.china-rin.com/
00000073,天啓,Tenkai,3.56,205,2000,2999,4000,4999,2000,2999,6000,7999,chinese,https://tabelog.com/kanagawa/A1401/A140203/14001480/,https://tabelog.com/en/kanagawa/A1401/A140203/14001480/,神奈川県横浜市都筑区中川中央1-1-5 7F,35.5536856,139.579051,神奈川県,1-chome-1-5 Nakagawachuo Tsuzuki-ku Yokohama Kanagawa,Kanagawa,http://www.ten-kai.com/
00000074,景徳鎮,Keitokuchin,3.67,1889,1000,1999,3000,3999,1000,1999,4000,4999,chinese,https://tabelog.com/kanagawa/A1401/A140105/14000499/,https://tabelog.com/en/kanagawa/A1401/A140105/14000499/,神奈川県横浜市中区山下町190,35.44247319999999,139.646624,神奈川県,190 Yamashitacho Naka-ku Yokohama Kanagawa,Kanagawa,http://www.keitokuchin.co.jp
00000075,中国料理 皇苑,Chuugokuryourikouen,3.63,282,5000,5999,10000,14999,6000,7999,20000,29999,chinese,https://tabelog.com/kanagawa/A1401/A140103/14000374/,https://tabelog.com/en/kanagawa/A1401/A140103/14000374/,神奈川県横浜市西区みなとみらい2-2-1-3 横浜ロイヤルパークホテル 68F,35.4543389,139.6313791,神奈川県,2-chome-2-1-3 Minatomirai Nishi-ku Yokohama 神奈川県 Kanagawa,Kanagawa,http://www.yrph.com/restaurants/kohen/index.html
00000076,菜の花,Nanohana,3.68,279,5000,5999,10000,14999,1000,1999,2000,2999,chinese,https://tabelog.com/aichi/A2301/A230106/23002546/,https://tabelog.com/en/aichi/A2301/A230106/23002546/,愛知県名古屋市千種区若水3-18-2,35.1758725,136.9488104,愛知県,3-chome-18-2 Wakamizu Chikusa-ku Nagoya Aichi,Aichi,
00000077,中国料理 布袋 本店,Chuugokuryourihotei,3.53,849,1000,1999,1000,1999,1000,1999,1000,1999,chinese,https://tabelog.com/hokkaido/A0101/A010102/1001971/,https://tabelog.com/en/hokkaido/A0101/A010102/1001971/,北海道札幌市中央区南一条西9-1,43.05829,141.3437672,北海道,Minami 1 Jonishi Chuo Ward Sapporo Hokkaido,Hokkaido,https://zangihoteigroup.com/other1/【中国料理布袋 公式ホームページ】
00000078,里弄,Riiron,3.57,60,2000,2999,3000,3999,2000,2999,3000,3999,chinese,https://tabelog.com/aichi/A2306/A230601/23010451/,https://tabelog.com/en/aichi/A2306/A230601/23010451/,愛知県豊橋市井原町87-6,34.7673462,137.4228666,愛知県,87-6 Iharacho Toyohashi Aichi,Aichi,
00000079,天坊,Tembou,3.55,139,1000,1999,,,1000,1999,,,chinese,https://tabelog.com/hokkaido/A0101/A010103/1002890/,https://tabelog.com/en/hokkaido/A0101/A010102/1002890/,北海道札幌市中央区南二条東2-1-1 エクセレントハウス東 1F,43.05894170000001,141.3592027,北海道,Minami 2 Johigashi Chuo Ward Sapporo Hokkaido,Hokkaido,
00000080,HANAMAKI モダンチャイニーズ 蓮,Hanamakimodanchainizuren,3.55,33,1000,1999,8000,9999,1000,1999,8000,9999,chinese,https://tabelog.com/iwate/A0302/A030201/3010326/,https://tabelog.com/en/iwate/A0302/A030201/3010326/,岩手県花巻市末広町2-13 1F,39.3871997,141.1132723,岩手県,2-13 Suehirocho Hanamaki Iwate,Iwate,
00000081,中国料理 翆陽,Chuugokuryourisuiyou,3.63,58,1000,1999,15000,19999,1000,1999,10000,14999,chinese,https://tabelog.com/kanagawa/A1410/A141002/14070214/,https://tabelog.com/en/kanagawa/A1410/A141002/14070214/,神奈川県足柄下郡湯河原町宮上631-1 エクシブ湯河原離宮 1F,35.1494528,139.0701196,神奈川県,631-1 Miyakami Yugawara Ashigarashimo-gun Kanagawa,Kanagawa,https://rt-clubnet.jp/hotels/xiv/yugawara/restaurant/chinese/
00000082,茗圃,Miuho,3.70,280,3000,3999,10000,14999,3000,3999,10000,14999,chinese,https://tabelog.com/aichi/A2301/A230102/23033553/,https://tabelog.com/en/aichi/A2301/A230102/23033553/,愛知県名古屋市中区栄2-12-22 ウィンコート白川　１Ｆ,35.1656233,136.9010587,愛知県,2-chome-12-22 Sakae Naka-ku Nagoya Aichi,Aichi,https://myoho-nagoya.com
00000083,天鳳,Tenhou,3.55,71,3000,3999,10000,14999,1000,1999,3000,3999,chinese,https://tabelog.com/shizuoka/A2205/A220501/22021651/,https://tabelog.com/en/shizuoka/A2205/A220501/22021651/,静岡県三島市青木164-1,35.1016567,138.9231392,静岡県,164-1 Aoki Mishima Shizuoka,Shizuoka,
00000084,氷箱里,Binshanri,3.60,136,3000,3999,6000,7999,1000,1999,5000,5999,chinese,https://tabelog.com/shizuoka/A2202/A220201/22002105/,https://tabelog.com/en/shizuoka/A2202/A220201/22002105/,静岡県浜松市中央区板屋町628,34.707378,137.7348076,静岡県,Shizuoka Hamamatsu 中区Itayamachi ６２８ ＴＯＵＲＮＥＺ ＬＡ ＰＡＧＥ,Shizuoka,http://www.bing-xiang-li.com/
00000085,海鮮中国料理黄河,Kaisenchuugokuryourikouga,3.71,177,15000,19999,15000,19999,15000,19999,10000,14999,chinese,https://tabelog.com/aichi/A2301/A230101/23010210/,https://tabelog.com/en/aichi/A2301/A230101/23010210/,愛知県名古屋市西区那古野2-11-15,35.1776031,136.8862508,愛知県,Nagono Nishi Ward Nagoya Aichi,Aichi,
00000086,旬彩中華工房,shunsaichuukakoubou,3.53,78,15000,19999,15000,19999,1000,1999,1000,1999,chinese,https://tabelog.com/saitama/A1103/A110304/11034617/,https://tabelog.com/en/saitama/A1103/A110304/11034617/,埼玉県坂戸市戸口354-1,35.9772773,139.3852922,埼玉県,354-1 Toguchi Sakado Saitama,Saitama,
00000087,城北飯店,Jouhokuhanten,3.59,243,1000,1999,3000,3999,1000,1999,4000,4999,chinese,https://tabelog.com/aichi/A2305/A230502/23007289/,https://tabelog.com/en/aichi/A2305/A230502/23007289/,愛知県岡崎市材木町82,34.9619384,137.1601078,愛知県,82 Zaimokucho Okazaki Aichi,Aichi,http://www.johoku-h.jp/
00000088,樓蘭,Rouran,3.59,72,1000,1999,3000,3999,1000,1999,3000,3999,chinese,https://tabelog.com/shizuoka/A2202/A220201/22001112/,https://tabelog.com/en/shizuoka/A2202/A220201/22001112/,静岡県浜松市浜名区小松3110-1,34.7836038,137.7681098,静岡県,3110-1 Komatsu 浜北区 Hamamatsu Shizuoka,Shizuoka,http://www.lorlan.com/home.htm
00000089,中国料理 堀内,chuugokuryourihoriuchi,3.59,203,1000,1999,3000,3999,1000,1999,2000,2999,chinese,https://tabelog.com/kanagawa/A1401/A140202/14007887/,https://tabelog.com/en/kanagawa/A1401/A140202/14007887/,神奈川県横浜市青葉区青葉台1-29-36 若葉ハイツ　１Ｆ,35.5495185,139.5171226,神奈川県,1-chome-29-36 Aobadai Aoba-ku Yokohama Kanagawa,Kanagawa,
00000090,炎神,Aguni,3.67,450,1000,1999,4000,4999,1000,1999,2000,2999,chinese,https://tabelog.com/ibaraki/A0801/A080101/8000134/,https://tabelog.com/en/ibaraki/A0801/A080101/8000134/,茨城県水戸市桜川2-1-6 アイランドビル 1Ｆ,36.3687521,140.4778705,茨城県,2-chome-1-6 Sakuragawa Mito Ibaraki,Ibaraki,http://www.agni.jp/
00000091,茶虎飯店,Chatorahanten,3.59,15,1000,1999,4000,4999,1000,1999,6000,7999,chinese,https://tabelog.com/nagano/A2004/A200405/20023093/,https://tabelog.com/en/nagano/A2004/A200405/20023093/,長野県諏訪郡富士見町落合10007-9,35.9113839,138.2400623,長野県,10007 Ochiai Fujimi Suwa-gun Nagano,Nagano,http://chatorahanten.com/
00000092,南粤美食,Nanetsubishoku,3.66,790,2000,2999,6000,7999,2000,2999,10000,14999,chinese,https://tabelog.com/kanagawa/A1401/A140105/14064517/,https://tabelog.com/en/kanagawa/A1401/A140105/14064517/,神奈川県横浜市中区山下町165-2 INビル,35.44375590000001,139.6469329,神奈川県,165-2 Yamashitacho Naka-ku Yokohama Kanagawa,Kanagawa,https://nan-etsu-627.com
00000093,文菜華,Bunsaika,3.63,141,3000,3999,10000,14999,2000,2999,10000,14999,chinese,https://tabelog.com/chiba/A1203/A120301/12004381/,https://tabelog.com/en/chiba/A1203/A120301/12004381/,千葉県柏市東上町2-2,35.8586166,139.9756397,千葉県,2-2 Azumakamicho Kashiwa Chiba,Ciba,https://bunsaika.com/
00000094,松石,Matsuishi,3.96,82,6000,7999,10000,14999,8000,9999,10000,14999,chinese,https://tabelog.com/miyagi/A0401/A040105/4025539/,https://tabelog.com/en/miyagi/A0401/A040105/4025539/,宮城県仙台市太白区向山2-2-1 エスパシオ向山 1F,38.2482263,140.8678282,宮城県,2-chome-2-1 Mukaiyama Taihaku Ward Sendai Miyagi,Miyagi,https://matsuishi-sendai.jimdosite.com/
00000095,李園,Rien,3.63,250,6000,7999,10000,14999,1000,1999,1000,1999,chinese,https://tabelog.com/kanagawa/A1401/A140106/14000539/,https://tabelog.com/en/kanagawa/A1401/A140106/14000539/,神奈川県横浜市中区本郷町1-18,35.432521,139.6535191,神奈川県,1-chome-18 Hongocho Naka-ku Yokohama Kanagawa,Kanagawa,
00000096,ほんわ華や,Honwakaya,3.53,126,6000,7999,10000,14999,1000,1999,1000,1999,chinese,https://tabelog.com/chiba/A1203/A120305/12001753/,https://tabelog.com/en/chiba/A1203/A120305/12001753/,千葉県柏市西原2-4-10,35.8984719,139.917775,千葉県,Nishihara Kashiwa Chiba,Ciba,
00000097,小籠包 真,Shourompoushin,3.52,101,1000,1999,1000,1999,1000,1999,4000,4999,chinese,https://tabelog.com/chiba/A1203/A120301/12045417/,https://tabelog.com/en/chiba/A1203/A120301/12045417/,千葉県柏市中原1-7-2,35.8259339,139.9639792,千葉県,1-chome-7-2 Nakahara Kashiwa Chiba,Ciba,
00000098,中国料理 彩龍,Chuugokuryorisairyuu,3.73,280,2000,2999,10000,14999,10000,14999,15000,19999,chinese,https://tabelog.com/kanagawa/A1401/A140101/14001312/,https://tabelog.com/en/kanagawa/A1401/A140101/14001312/,神奈川県横浜市西区北幸1-3-23 横浜ベイシェラトン ホテル＆タワーズ 3F,35.4667494,139.6202012,神奈川県,Kitasaiwai Nishi Ward Yokohama Kanagawa,Kanagawa,https://yokohama-bay-sheraton.jp/restaurants/sairyu/
00000099,愛群,Aichun,3.61,703,1000,1999,1000,1999,1000,1999,3000,3999,chinese,https://tabelog.com/kanagawa/A1401/A140105/14001179/,https://tabelog.com/en/kanagawa/A1401/A140105/14001179/,神奈川県横浜市中区山下町138,35.4423498,139.6457572,神奈川県,138 Yamashitacho Naka-ku Yokohama Kanagawa,Kanagawa,
00000100,China Table 花木蘭,chainate-burufamu-ran,3.58,300,1000,1999,2000,2999,1000,1999,1000,1999,chinese,https://tabelog.com/kanagawa/A1401/A140305/14011856/,https://tabelog.com/en/kanagawa/A1401/A140305/14011856/,神奈川県横浜市戸塚区戸塚町121-7,35.3978565,139.5319174,神奈川県,121-7 Totsukacho Totsuka-ku Yokohama Kanagawa,Kanagawa,http://ameblo.jp/hiroaki1122/
