store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000070,中国菜 智林,Tyuugokusai chirin,3.69,207,2000,2999,8000,9999,2000,2999,6000,7999,chinese,https://tabelog.com/tokyo/A1309/A130905/13233789/,https://tabelog.com/en/tokyo/A1309/A130905/13233789/,東京都新宿区白銀町12-5 白銀ビル 1F,35.7031572,139.7393198,東京都,12 Shiroganecho Shinjuku City Tokyo-to,Tokyo,
00000071,レンゲ,Renge,3.88,218,2000,2999,20000,29999,2000,2999,30000,39999,chinese,https://tabelog.com/tokyo/A1301/A130101/13183555/,https://tabelog.com/en/tokyo/A1301/A130101/13183555/,東京都中央区銀座7-4-5 GINZA745ビル 9F,35.6701083,139.7611549,東京都,7-chome-4-5 Ginza Chuo City Tokyo-to,Tokyo,http://renge-equriosity.tokyo/
00000072,私厨房 勇,Yung,3.89,255,2000,2999,10000,14999,2000,2999,15000,19999,chinese,https://tabelog.com/tokyo/A1316/A131602/13168401/,https://tabelog.com/en/tokyo/A1316/A131602/13168401/,東京都港区白金6-5-5 モリハウス 1F,35.6443315,139.7251481,東京都,6-chome-5-5 Shirokane Minato City Tokyo-to,Tokyo,http://yung-shirokane.com/
00000073,馥香 浅草橋本店,Fushan,3.70,489,1000,1999,6000,7999,1000,1999,15000,19999,chinese,https://tabelog.com/tokyo/A1311/A131103/13010780/,https://tabelog.com/en/tokyo/A1311/A131103/13010780/,東京都台東区柳橋2-14-2 アリス・マナーガーデン浅草橋　１Ｆ,35.6992543,139.7878746,東京都,2-chome-14-2 Yanagibashi Taito City Tokyo-to,Tokyo,http://www.fuxiang.jp/
00000074,萬来園,Banraien,3.75,587,1000,1999,4000,4999,1000,1999,50000,59999,chinese,https://tabelog.com/tokyo/A1315/A131501/13001657/,https://tabelog.com/en/tokyo/A1315/A131501/13001657/,東京都品川区東大井5-6-8,35.6072539,139.7369957,東京都,5-chome-6-8 Higashioi Shinagawa City Tokyo-to,Tokyo,
00000075,ShinoiS,Shinowa,4.19,261,1000,1999,50000,59999,1000,1999,60000,79999,chinese,https://tabelog.com/tokyo/A1316/A131602/13241948/,https://tabelog.com/en/tokyo/A1316/A131602/13241948/,東京都港区白金台4-2-7 bld桜なみき 2F,35.6393592,139.7281112,東京都,4-chome-2-7 Shirokanedai Minato City Tokyo-to,Tokyo,http://shinois.com/
00000076,四川家庭料理 珍々,Shisenkateiryourizenzenchinchin,3.62,288,1000,1999,50000,59999,1000,1999,4000,4999,chinese,https://tabelog.com/tokyo/A1312/A131204/13020918/,https://tabelog.com/en/tokyo/A1312/A131204/13020918/,東京都江戸川区西小岩4-9-20 島村ビル,35.7382591,139.8803481,東京都,Nishikoiwa Edogawa City Tokyo,Tokyo,http://zenzenkitchen.blog.fc2.com
00000077,MASA’S KITCHEN 恵比寿,MASA'S KITCHEN47,3.72,1388,1000,1999,10000,14999,2000,2999,10000,14999,chinese,https://tabelog.com/tokyo/A1303/A130302/13054526/,https://tabelog.com/en/tokyo/A1303/A130302/13054526/,東京都渋谷区恵比寿1-21-13 BPRレジデンス恵比寿 B1F,35.6466767,139.7144132,東京都,1-chome-21-13 Ebisu Shibuya City Tokyo-to,Tokyo,https://www.masas-kitchen.com/
00000078,好好,Haohao,3.79,176,1000,1999,10000,14999,15000,19999,20000,29999,chinese,https://tabelog.com/tokyo/A1317/A131710/13007471/,https://tabelog.com/en/tokyo/A1317/A131710/13007471/,東京都品川区西五反田3-8-14,35.6257705,139.7175364,東京都,Nishigotanda Shinagawa City Tokyo,Tokyo,
00000079,中国飯店 六本木店,Chuugokuhanten,3.75,948,1000,1999,10000,14999,1000,1999,20000,29999,chinese,https://tabelog.com/tokyo/A1307/A130701/13001954/,https://tabelog.com/en/tokyo/A1307/A130701/13001954/,東京都港区西麻布1-1-5 オリエンタルビル　１Ｆ・２Ｆ,35.6615018,139.7279815,東京都,Nishiazabu Minato City Tokyo,Tokyo,http://www.chuugokuhanten.com/
00000080,蓮香,Renshan,3.83,267,1000,1999,8000,9999,1000,1999,10000,14999,chinese,https://tabelog.com/tokyo/A1316/A131602/13190771/,https://tabelog.com/en/tokyo/A1316/A131602/13190771/,東京都港区白金4-1-7,35.6442546,139.7267444,東京都,Shirokane Minato City Tokyo,Tokyo,
00000081,筑紫樓 銀座店,Tsukushiro,3.72,862,8000,9999,8000,9999,2000,2999,10000,14999,chinese,https://tabelog.com/tokyo/A1301/A130101/13030770/,https://tabelog.com/en/tokyo/A1301/A130101/13030770/,東京都中央区銀座7-10-1 ＳＴＲＡＴＡ　ＧＩＮＺＡ　Ｂ１Ｆ,35.6687149,139.7634509,東京都,7-chome-10-1 Ginza Chuo City Tokyo-to,Tokyo,http://wp.tsukushiro.co.jp/ginza/
00000082,銀座 やまの辺 江戸中華,Ginzayamanobeedochuuka,3.81,104,8000,9999,8000,9999,30000,39999,40000,49999,chinese,https://tabelog.com/tokyo/A1301/A130101/13251366/,https://tabelog.com/en/tokyo/A1301/A130101/13251366/,東京都中央区銀座6-7-6 ラペビル 9F,35.6704655,139.7626722,東京都,6-chome-7-6 Ginza Chuo City Tokyo-to,Tokyo,http://ginza-yamanobe.com/
00000083,桃仙閣 東京,Tousenkaku,3.85,258,8000,9999,15000,19999,30000,39999,15000,19999,chinese,https://tabelog.com/tokyo/A1307/A130701/13250092/,https://tabelog.com/en/tokyo/A1307/A130701/13250092/,東京都港区六本木4-8-7 嶋田ビル B1F,35.6640201,139.7330179,東京都,Roppongi Minato City Tokyo,Tokyo,https://tousenkaku-tokyo.com/
00000084,わさ,WASA,4.32,255,8000,9999,15000,19999,30000,39999,40000,49999,chinese,https://tabelog.com/tokyo/A1303/A130302/13251804/,https://tabelog.com/en/tokyo/A1303/A130302/13251804/,東京都渋谷区東3-16-1 ベルザ恵比寿 1F,35.6498072,139.7101052,東京都,3-chome-16-1 Higashi Shibuya City Tokyo-to,Tokyo,
00000085,對馬,Tsushima,4.05,180,30000,39999,30000,39999,50000,59999,60000,79999,chinese,https://tabelog.com/tokyo/A1307/A130701/13245835/,https://tabelog.com/en/tokyo/A1307/A130701/13245835/,東京都港区元麻布3-2-3 けやき坂 NEST 1F,35.657563,139.7276683,東京都,3-chome-2-3 Motoazabu Minato City Tokyo-to,Tokyo,
00000086,中国飯店 琥珀宮,chuugokuhantenkohakukyuu,3.79,474,3000,3999,10000,14999,10000,14999,20000,29999,chinese,https://tabelog.com/tokyo/A1302/A130201/13141135/,https://tabelog.com/en/tokyo/A1302/A130201/13141135/,東京都千代田区丸の内 1-1-1 パレスホテル東京 5F,35.6845024,139.7612295,東京都,1-chome-1-1 Marunouchi Chiyoda City Tokyo-to,Tokyo,https://www.chuugokuhanten.com/store/kohakukyu.html
00000087,フルタ,Furuta,4.42,279,3000,3999,10000,14999,10000,14999,10000,14999,chinese,https://tabelog.com/tokyo/A1313/A131301/13176780/,https://tabelog.com/en/tokyo/A1313/A131301/13176780/,東京都中央区銀座1-21-14,35.6725118,139.7707091,東京都,1-chome-21-14 Ginza Chuo City Tokyo-to,Tokyo,
00000088,敦煌,Tonko,3.75,136,3000,3999,10000,14999,10000,14999,8000,9999,chinese,https://tabelog.com/tokyo/A1309/A130903/13000935/,https://tabelog.com/en/tokyo/A1309/A130903/13000935/,東京都新宿区舟町15 野方ビル　１Ｆ,35.6918195,139.7215267,東京都,15 Funamachi Shinjuku City Tokyo-to,Tokyo,
00000089,中国料理 仙ノ孫,Chuugokuryourisennomago,3.59,181,3000,3999,8000,9999,2000,2999,8000,9999,chinese,https://tabelog.com/tokyo/A1319/A131907/13103891/,https://tabelog.com/en/tokyo/A1319/A131907/13103891/,東京都杉並区西荻北4-4-2,35.7064147,139.5958225,東京都,4-chome-4-2 Nishiogikita Suginami City Tokyo-to,Tokyo,http://www.sennomago.com/
00000090,ヘイフンテラス,Hei Fung Terrace,3.72,569,8000,9999,20000,29999,10000,14999,30000,39999,chinese,https://tabelog.com/tokyo/A1301/A130102/13042931/,https://tabelog.com/en/tokyo/A1301/A130102/13042931/,東京都千代田区有楽町1-8-1 ザ・ペニンシュラ東京　２Ｆ,35.6747591,139.7604704,東京都,1-chome-8-1 Yurakucho Chiyoda City Tokyo-to,Tokyo,https://www.peninsula.com/ja/tokyo/hotel-fine-dining/hei-fung-terrace-chinese-restaurant
00000091,蟹王府,Shewanfu,3.72,388,3000,3999,20000,29999,10000,14999,40000,49999,chinese,https://tabelog.com/tokyo/A1302/A130202/13253305/,https://tabelog.com/en/tokyo/A1302/A130202/13253305/,東京都中央区日本橋室町2-1-1 三井二号館 1F,35.6869046,139.7724713,東京都,2-chome-1-1 Nihonbashimuromachi Chuo City Tokyo,Tokyo,http://www.shintai.co.jp
00000092,REIKASAI GINZA,REIKASAI GINZA,3.68,225,6000,7999,10000,14999,6000,7999,10000,14999,chinese,https://tabelog.com/tokyo/A1301/A130101/13196687/,https://tabelog.com/en/tokyo/A1301/A130101/13196687/,東京都中央区銀座1-7-7 ポーラ銀座ビル ９F,35.6743041,139.7678636,東京都,1-chome-7-7 Ginza Chuo City Tokyo-to,Tokyo,http://reikasai.jp
00000093,蜀郷香,Shuushanshan,3.60,127,6000,7999,10000,14999,2000,2999,20000,29999,chinese,https://tabelog.com/tokyo/A1309/A130903/13115724/,https://tabelog.com/en/tokyo/A1309/A130903/13115724/,東京都新宿区舟町5-25 TSI FUNAMACHI 2F,35.6898092,139.7216763,東京都,5-25 Funamachi Shinjuku City Tokyo-to,Tokyo,http://www.xiang-xiang.jp/
00000094,中国四川料理 梅香,meisyan,3.69,233,3000,3999,6000,7999,1000,1999,6000,7999,chinese,https://tabelog.com/tokyo/A1309/A130905/13059767/,https://tabelog.com/en/tokyo/A1309/A130905/13059767/,東京都新宿区横寺町37-39 中島第一ビル　１Ｆ,35.7012054,139.736333,東京都,37-39 Yokoteramachi Shinjuku City Tokyo-to,Tokyo,
00000095,個室中華 頤和園 霞が関店,koshitsuchuukaiwaen,3.65,490,1000,1999,6000,7999,1000,1999,6000,7999,chinese,https://tabelog.com/tokyo/A1308/A130802/13047864/,https://tabelog.com/en/tokyo/A1308/A130802/13047864/,東京都千代田区霞が関3-2-6 東京倶楽部ビルディング霞ダイニングフロア3F,35.6707607,139.7469953,東京都,3-chome-2-6 Kasumigaseki Chiyoda City Tokyo-to,Tokyo,https://www.iwaen.co.jp/kasumigaseki.html
00000096,神田 雲林,Kandayunrin,3.71,642,1000,1999,10000,14999,1000,1999,20000,29999,chinese,https://tabelog.com/tokyo/A1310/A131002/13023052/,https://tabelog.com/en/tokyo/A1310/A131002/13023052/,東京都千代田区神田須田町1-17 2F,35.6965889,139.768803,東京都,1-chome-17 Kanda Sudacho Chiyoda City Tokyo-to,Tokyo,http://www.kandayunrin.com/
00000097,家寶 跳龍門,Kapo chouryuumon,3.79,128,5000,5999,15000,19999,10000,14999,15000,19999,chinese,https://tabelog.com/tokyo/A1301/A130101/13263227/,https://tabelog.com/en/tokyo/A1301/A130101/13263227/,東京都中央区銀座6-10-1 銀座シックス 6F,35.6698717,139.76401,東京都,6-chome-10-1 Ginza Chuo City Tokyo,Tokyo,https://choryumon.co.jp/
00000098,飄香 広尾店,Pyaoshan,3.74,32,5000,5999,20000,29999,10000,14999,20000,29999,chinese,https://tabelog.com/tokyo/A1307/A130703/13274033/,https://tabelog.com/en/tokyo/A1307/A130703/13274033/,東京都渋谷区広尾5-19-1 HIROO VILLAGE 1-2F,35.6490653,139.7195261,東京都,5-chome-19-1 Hiroo Shibuya City Tokyo,Tokyo,https://www.piao-xiang.com
00000099,銀座嘉禅,Ginzakazen,3.77,165,10000,14999,30000,39999,10000,14999,30000,39999,chinese,https://tabelog.com/tokyo/A1301/A130101/13270780/,https://tabelog.com/en/tokyo/A1301/A130101/13270780/,東京都中央区銀座6-3-11 西銀座ビル 2F,35.6711801,139.7608753,東京都,6-chome-3-11 Ginza Chuo City Tokyo,Tokyo,https://ginza-kazen.com/
00000100,の弥七,Noyashichi,3.71,122,10000,14999,30000,39999,20000,29999,20000,29999,chinese,https://tabelog.com/tokyo/A1309/A130903/13209784/,https://tabelog.com/en/tokyo/A1309/A130903/13209784/,東京都新宿区荒木町2-9 MIT四ッ谷三丁目ビル 1F,35.6885743,139.7223628,東京都,2-9 Arakicho Shinjuku City Tokyo-to,Tokyo,
