store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000069,レフェルヴェソンス,L'Effervescence,4.49,1430,50000,59999,50000,59999,40000,49999,50000,59999,french,https://tabelog.com/tokyo/A1306/A130602/13116356/,https://tabelog.com/en/tokyo/A1306/A130602/13116356/,東京都港区西麻布2-26-4,35.6602,139.7194272,東京都,Nishiazabu Minato City Tokyo,Tokyo,http://www.leffervescence.jp/
00000070,KOTARO Hasegawa DOWNTOWN CUISINE,kotarouhasegawadauntaunkyuiji-nu,3.79,49,50000,59999,10000,14999,40000,49999,10000,14999,french,https://tabelog.com/tokyo/A1311/A131101/13229542/,https://tabelog.com/en/tokyo/A1311/A131101/13229542/,東京都台東区台東4-2-11,35.7057382,139.7810737,東京都,4-chome-2-11 Taito Taito City Tokyo-to,Tokyo,
00000071,サラマンジェ ド イザシ ワキサカ,SALLE A MANGER de Hisashi WAKISAKA,3.73,411,50000,59999,10000,14999,6000,7999,10000,14999,french,https://tabelog.com/tokyo/A1301/A130101/13151302/,https://tabelog.com/en/tokyo/A1301/A130101/13151302/,東京都中央区銀座7-2-8 TAKAYA-GINZAビル B1F,35.6706102,139.7603263,東京都,7-chome-2-8 Ginza Chuo City Tokyo-to,Tokyo,http://hisashi-wakisaka.com/
00000072,カンテサンス,Quintessence,4.53,1384,50000,59999,30000,39999,40000,49999,60000,79999,french,https://tabelog.com/tokyo/A1314/A131405/13159567/,https://tabelog.com/en/tokyo/A1314/A131405/13159567/,東京都品川区北品川6-7-29 ガーデンシティ品川 御殿山 1F,35.6239862,139.7333701,東京都,Kitashinagawa Shinagawa City Tokyo,Tokyo,http://www.quintessence.jp
00000073,ジョンティ アッシュ,Gentil H,3.74,342,15000,19999,20000,29999,20000,29999,30000,39999,french,https://tabelog.com/tokyo/A1316/A131602/13056132/,https://tabelog.com/en/tokyo/A1316/A131602/13056132/,東京都港区白金台5-18-17 ゴールドフォレストビル2階,35.6371538,139.7233523,東京都,5-chome-18-17 Shirokanedai Minato City Tokyo-to,Tokyo,http://www.gentil-h.com/
00000074,モンプチコションローズ,Mon Petit Cochon Rose,3.72,145,5000,5999,10000,14999,6000,7999,10000,14999,french,https://tabelog.com/tokyo/A1323/A132301/13147009/,https://tabelog.com/en/tokyo/A1323/A132301/13147009/,東京都文京区千石4-40-3 コーポメジューブ 1F,35.7286213,139.7419412,東京都,4-chome-40-3 Sengoku Bunkyo City Tokyo-to,Tokyo,http://psno1.exblog.jp/
00000075,クラフタル,CRAFTALE,3.78,433,10000,14999,10000,14999,10000,14999,20000,29999,french,https://tabelog.com/tokyo/A1317/A131701/13186719/,https://tabelog.com/en/tokyo/A1317/A131701/13186719/,東京都目黒区青葉台1-16-11 2F,35.6474185,139.696522,東京都,1-chome-16-11 Aobadai Meguro City Tokyo-to,Tokyo,https://www.craftale-tokyo.com/
00000076,アン ファス,EN FACE,3.79,245,10000,14999,10000,14999,10000,14999,15000,19999,french,https://tabelog.com/tokyo/A1302/A130204/13238193/,https://tabelog.com/en/tokyo/A1302/A130204/13238193/,東京都中央区日本橋人形町2-11-9,35.6853776,139.784509,東京都,2-chome-11-9 Nihonbashiningyocho Chuo City Tokyo-to,Tokyo,
00000077,ラ・トゥーエル,La Tourelle,3.76,444,10000,14999,20000,29999,15000,19999,30000,39999,french,https://tabelog.com/tokyo/A1309/A130905/13000457/,https://tabelog.com/en/tokyo/A1309/A130905/13000457/,東京都新宿区神楽坂6-8 ボルゴ大〆 2F,35.7033806,139.7377999,東京都,6-chome-8 Kagurazaka Shinjuku City Tokyo-to,Tokyo,http://www.tourelle.jp/
00000078,recte,Recte,3.83,362,10000,14999,30000,39999,10000,14999,30000,39999,french,https://tabelog.com/tokyo/A1303/A130303/13036041/,https://tabelog.com/en/tokyo/A1303/A130303/13036041/,東京都渋谷区恵比寿西2-17-5 サンビレッジ代官山 2F,35.6489302,139.7059561,東京都,2-chome-17-5 Ebisunishi Shibuya City Tokyo-to,Tokyo,http://www.recte.jp
00000079,マダム・トキ,Madame Toki,3.81,815,6000,7999,15000,19999,10000,14999,15000,19999,french,https://tabelog.com/tokyo/A1303/A130303/13001707/,https://tabelog.com/en/tokyo/A1303/A130303/13001707/,東京都渋谷区鉢山町14-7,35.6508393,139.6970665,東京都,14-7 Hachiyamacho Shibuya City Tokyo-to,Tokyo,http://www.madame-toki.com
00000080,コントワール ミサゴ,COMPTOIR MISSAGO,3.79,282,6000,7999,15000,19999,1000,1999,15000,19999,french,https://tabelog.com/tokyo/A1307/A130703/13114321/,https://tabelog.com/en/tokyo/A1307/A130703/13114321/,東京都港区西麻布4-17-22 アビターレ西麻布　2F,35.65865,139.7190054,東京都,4-chome-17-22 Nishiazabu Minato City Tokyo-to,Tokyo,https://missago.com/
00000081,アピシウス,APICIUS,4.27,824,6000,7999,15000,19999,15000,19999,40000,49999,french,https://tabelog.com/tokyo/A1301/A130102/13000145/,https://tabelog.com/en/tokyo/A1301/A130102/13000145/,東京都千代田区有楽町1-9-4 蚕糸会館　Ｂ１Ｆ,35.6751122,139.7609752,東京都,1-chome-9-4 Yurakucho Chiyoda City Tokyo-to,Tokyo,http://www.apicius.co.jp/
00000082,ラシェット・ブランシュ,L'Assiette Blanche,3.81,327,10000,14999,10000,14999,10000,14999,15000,19999,french,https://tabelog.com/tokyo/A1316/A131602/13004471/,https://tabelog.com/en/tokyo/A1316/A131602/13004471/,東京都港区白金3-2-2 パール白金　１Ｆ,35.6466616,139.7311344,東京都,3-chome-2-2 Shirokane Minato City Tokyo-to,Tokyo,
00000083,ラ・ファソン 古賀,La facon koga,3.78,272,6000,7999,20000,29999,10000,14999,10000,14999,french,https://tabelog.com/tokyo/A1318/A131811/13155778/,https://tabelog.com/en/tokyo/A1318/A131811/13155778/,東京都渋谷区上原1-32-5 ロイヤルテラス 1F,35.6687771,139.6807486,東京都,1-chome-32-5 Uehara Shibuya City Tokyo-to,Tokyo,http://la-f-koga.com/
00000084,Alchimiste,arushimisuto,3.86,112,15000,19999,20000,29999,15000,19999,30000,39999,french,https://tabelog.com/tokyo/A1316/A131602/13256112/,https://tabelog.com/en/tokyo/A1316/A131602/13256112/,東京都港区白金台5-17-10,35.6375432,139.7231827,東京都,5-chome-17-10 Shirokanedai Minato City Tokyo,Tokyo,http://alchimiste.jp
00000085,レストラン マノワ,Restaurant MANOIR,3.79,684,6000,7999,15000,19999,15000,19999,30000,39999,french,https://tabelog.com/tokyo/A1303/A130302/13133477/,https://tabelog.com/en/tokyo/A1303/A130302/13133477/,東京都渋谷区広尾1-10-6 プロスペクト グラーサ広尾 1F,35.6483147,139.717287,東京都,1-chome-10-6 Hiroo Shibuya City Tokyo-to,Tokyo,
00000086,ラ ペ,La paix,3.88,532,10000,14999,20000,29999,10000,14999,20000,29999,french,https://tabelog.com/tokyo/A1302/A130202/13173559/,https://tabelog.com/en/tokyo/A1302/A130202/13173559/,東京都中央区日本橋室町1-9-4 井上第3ビル B1F,35.6851073,139.7755682,東京都,1-chome-9-4 Nihonbashimuromachi Chuo City Tokyo-to,Tokyo,https://lapaix-m.jp/
00000087,ラチュレ,LATURE,4.21,1605,6000,7999,10000,14999,10000,14999,20000,29999,french,https://tabelog.com/tokyo/A1303/A130301/13198692/,https://tabelog.com/en/tokyo/A1303/A130301/13198692/,東京都渋谷区渋谷2-2-2 青山ルカビル B1F,35.6607645,139.7085533,東京都,2-chome-2-2 Shibuya Shibuya City Tokyo-to,Tokyo,https://www.lature.jp
00000088,メゾン ポール・ボキューズ,Maison Paul Bocuse,3.79,594,4000,4999,15000,19999,10000,14999,30000,39999,french,https://tabelog.com/tokyo/A1303/A130303/13040327/,https://tabelog.com/en/tokyo/A1303/A130303/13040327/,東京都渋谷区猿楽町17-16 代官山フォーラム　Ｂ１Ｆ,35.649535,139.6987557,東京都,17-16 Sarugakucho Shibuya City Tokyo-to,Tokyo,https://www.hiramatsurestaurant.jp/paulbocuse-maison/
00000089,コート ドール,COTE D'OR,4.20,693,6000,7999,20000,29999,10000,14999,20000,29999,french,https://tabelog.com/tokyo/A1316/A131602/13001681/,https://tabelog.com/en/tokyo/A1316/A131602/13001681/,東京都港区三田5-2-18 三田ハウス 1F,35.6473872,139.7372643,東京都,Mita Minato City Tokyo,Tokyo,
00000090,レストラン ラフィナージュ,Resutoranrafinaju,3.93,177,10000,14999,30000,39999,10000,14999,30000,39999,french,https://tabelog.com/tokyo/A1301/A130101/13227264/,https://tabelog.com/en/tokyo/A1301/A130101/13227264/,東京都中央区銀座5-9-16 GINZA-A-5 2F,35.6701799,139.7650209,東京都,5-chome-9-16 Ginza Chuo City Tokyo-to,Tokyo,http://laffinage.jp
00000091,au deco,Au deco,3.78,141,10000,14999,15000,19999,10000,14999,15000,19999,french,https://tabelog.com/tokyo/A1307/A130703/13232146/,https://tabelog.com/en/tokyo/A1307/A130703/13232146/,東京都渋谷区恵比寿2-23-3,35.6476507,139.7202797,東京都,2-chome-23-3 Ebisu Shibuya City Tokyo-to,Tokyo,
00000092,FURUYA　augastronome,Furuyaogasutoronomu,3.76,154,8000,9999,15000,19999,20000,29999,20000,29999,french,https://tabelog.com/tokyo/A1308/A130801/13188159/,https://tabelog.com/en/tokyo/A1308/A130801/13188159/,東京都港区赤坂4-3-9 赤坂藤マンション1F,35.6742326,139.7358441,東京都,4-chome-3-9 Akasaka Minato City Tokyo-to,Tokyo,http://f-augastronome.com/
00000093,レストラン ラ フィネス,Restaurant La FinS,4.16,211,15000,19999,40000,49999,15000,19999,40000,49999,french,https://tabelog.com/tokyo/A1301/A130103/13139171/,https://tabelog.com/en/tokyo/A1301/A130103/13139171/,東京都港区新橋4-9-1 新橋プラザビル B1F,35.6642596,139.756543,東京都,4-chome-9-1 Shinbashi Minato City Tokyo-to,Tokyo,http://www.la-fins.com/
00000094,ル・マンジュ・トゥー,Le Mange-Tout,4.10,303,15000,19999,30000,39999,6000,7999,30000,39999,french,https://tabelog.com/tokyo/A1309/A130905/13000469/,https://tabelog.com/en/tokyo/A1309/A130905/13000469/,東京都新宿区納戸町22,35.6981627,139.7325712,東京都,22 Nandomachi Shinjuku City Tokyo-to,Tokyo,http://www.le-mange-tout.com/
00000095,オマージュ,HOMMAGE,4.00,631,15000,19999,20000,29999,20000,29999,50000,59999,french,https://tabelog.com/tokyo/A1311/A131102/13008700/,https://tabelog.com/en/tokyo/A1311/A131102/13008700/,東京都台東区浅草4-10-5,35.7184014,139.7970136,東京都,4-chome-10-5 Asakusa Taito City Tokyo-to,Tokyo,http://www.hommage-arai.com/
00000096,レストラン アラジン,Restaurant ALADDIN,3.77,397,6000,7999,15000,19999,10000,14999,15000,19999,french,https://tabelog.com/tokyo/A1307/A130703/13004454/,https://tabelog.com/en/tokyo/A1307/A130703/13004454/,東京都渋谷区恵比寿2-22-10 広尾リバーサイドＧ　１Ｆ,35.6479338,139.7203595,東京都,2-chome-22-10 Ebisu Shibuya City Tokyo-to,Tokyo,http://www.restaurant-aladdin.com
00000097,フィリップ・ミル 東京,firippumirutoukyou,3.74,397,6000,7999,15000,19999,6000,7999,20000,29999,french,https://tabelog.com/tokyo/A1307/A130701/13205772/,https://tabelog.com/en/tokyo/A1307/A130701/13205772/,東京都港区赤坂9-7-4 東京ミッドタウン ガレリア ガーデンテラス4F,35.6662189,139.730226,東京都,9-chome-7-4 Akasaka Minato City Tokyo-to,Tokyo,https://www.hiramatsurestaurant.jp/philippe-mille/
00000098,銀座 レカン,L'ecrin,4.01,635,10000,14999,20000,29999,15000,19999,30000,39999,french,https://tabelog.com/tokyo/A1301/A130101/13002444/,https://tabelog.com/en/tokyo/A1301/A130101/13002444/,東京都中央区銀座4-5-5 ミキモトビル Ｂ１Ｆ,35.6719127,139.7653877,東京都,4-chome-5-5 Ginza Chuo City Tokyo-to,Tokyo,http://www.lecringinza.co.jp/lecrin/
00000099,トゥールダルジャン 東京,TOUR D'ARGENT,4.04,515,15000,19999,30000,39999,15000,19999,60000,79999,french,https://tabelog.com/tokyo/A1308/A130803/13000288/,https://tabelog.com/en/tokyo/A1308/A130803/13000288/,東京都千代田区紀尾井町4-1 ホテルニューオータニ東京 ロビィ階,35.6811007,139.7340219,東京都,4-1 Kioicho Chiyoda City Tokyo-to,Tokyo,http://www.tourdargent.jp
00000100,AMOUR,AMOUR,3.78,210,15000,19999,20000,29999,15000,19999,20000,29999,french,https://tabelog.com/tokyo/A1303/A130302/13142028/,https://tabelog.com/en/tokyo/A1303/A130302/13142028/,東京都渋谷区広尾1-6-13,35.6487351,139.7141349,東京都,1-chome-6-13 Hiroo Shibuya City Tokyo-to,Tokyo,http://www.amourtokyojapan.com
