store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000070,breadworks 表参道,Bureddowakusu,3.72,765,,,,,,,,,bread,https://tabelog.com/tokyo/A1306/A130602/13148002/,https://tabelog.com/en/tokyo/A1306/A130602/13148002/,東京都港区南青山5-7-28,35.6628661,139.7126187,東京都,5 Chome-7-28 Minamiaoyama Minato City Tokyo,Tokyo,https://www.tysons.jp/breadworks/
00000071,バゲットラビット 自由が丘店,Baguette rabbit,3.72,587,,,,,,,,,bread,https://tabelog.com/tokyo/A1317/A131703/13217782/,https://tabelog.com/en/tokyo/A1317/A131703/13217782/,東京都目黒区自由が丘1-16-14 プルメリア自由が丘 1F,35.61152149999999,139.6700626,東京都,1-chome-16-14 Jiyugaoka Meguro City Tokyo-to,Tokyo,http://baguette-rabbit.com
00000072,ブーランジェリー ボネダンヌ,BONNET D'ANE,3.88,433,1000,1999,1000,1999,1000,1999,1000,1999,bread,https://tabelog.com/tokyo/A1317/A131705/13158722/,https://tabelog.com/en/tokyo/A1317/A131705/13158722/,東京都世田谷区三宿1-28-1 Sofi三宿 1F,35.6501387,139.6743587,東京都,1-chome-28-1 Mishuku Setagaya City Tokyo-to,Tokyo,
00000073,ジュウニブンベーカリー 新宿店,Juunibumbekari,3.75,810,1000,1999,1000,1999,1000,1999,1000,1999,bread,https://tabelog.com/tokyo/A1304/A130401/13220673/,https://tabelog.com/en/tokyo/A1304/A130401/13220673/,東京都新宿区西新宿1-1-4 京王百貨店新宿店 中地階,35.6901254,139.6991734,東京都,1-chome-1-1-4 Nishishinjuku Shinjuku City Tokyo-to,Tokyo,https://ultrakitchen.jp/
00000074,ヒンメル,himmeru,3.74,528,1000,1999,1000,1999,1000,1999,1000,1999,bread,https://tabelog.com/tokyo/A1317/A131711/13048813/,https://tabelog.com/en/tokyo/A1317/A131711/13048813/,東京都大田区北千束3-28-4 アンシャンテ岡山　１Ｆ,35.6067034,139.6860824,東京都,Kitasenzoku Ota City Tokyo,Tokyo,http://www.himmelbrot.com/
00000075,セル・オ・ブレ,Sel eau ble,3.72,401,1000,1999,1000,1999,1000,1999,1000,1999,bread,https://tabelog.com/tokyo/A1317/A131710/13044661/,https://tabelog.com/en/tokyo/A1317/A131710/13044661/,東京都品川区小山3-22-21,35.6191485,139.7053278,東京都,Koyama Shinagawa City Tokyo,Tokyo,
00000076,イトキト,itokito,3.76,455,1000,1999,1000,1999,1000,1999,1000,1999,bread,https://tabelog.com/tokyo/A1317/A131711/13048404/,https://tabelog.com/en/tokyo/A1317/A131711/13048404/,東京都大田区北千束1-54-10 佐野ビル　１Ｆ,35.6101074,139.6850455,東京都,Kitasenzoku Ota City Tokyo,Tokyo,http://www.itokito.com/
00000077,ヒルサイドパントリー 代官山,HILLSIDE PANTRY,3.75,614,1000,1999,1000,1999,1000,1999,1000,1999,bread,https://tabelog.com/tokyo/A1303/A130303/13002071/,https://tabelog.com/en/tokyo/A1303/A130303/13002071/,東京都渋谷区猿楽町18-12 ヒルサイドテラスＧ棟　Ｂ１Ｆ,35.648717,139.700112,東京都,18-12 Sarugakucho Shibuya City Tokyo-to,Tokyo,http://hillsidepantry.jp/
00000078,AOSAN 仙川店,Aosan,3.77,583,,,1000,1999,,,1000,1999,bread,https://tabelog.com/tokyo/A1326/A132601/13047751/,https://tabelog.com/en/tokyo/A1326/A132601/13047751/,東京都調布市仙川町1-3-5,35.6605938,139.583012,東京都,1-chome-3-5 Sengawacho Chofu Tokyo-to,Tokyo,https://aosan628.thebase.in/
00000079,ショーマッカー,Schomaker,3.74,325,,,1000,1999,,,1000,1999,bread,https://tabelog.com/tokyo/A1317/A131711/13045113/,https://tabelog.com/en/tokyo/A1317/A131711/13045113/,東京都大田区北千束1-59-10,35.6110921,139.6846168,東京都,Kitasenzoku Ota City Tokyo,Tokyo,http://www.schomaker.jp/
00000080,ビゴの店 東京本店,bigonomise,3.78,1019,1000,1999,1000,1999,1000,1999,1000,1999,bread,https://tabelog.com/tokyo/A1301/A130101/13002489/,https://tabelog.com/en/tokyo/A1301/A130101/13002489/,東京都中央区銀座3-2-1 マロニエゲート銀座2 B2F,35.6737054,139.7651517,東京都,3-chome-2-1 Ginza Chuo City Tokyo-to,Tokyo,http://www.bigot.co.jp/
00000081,ネモ・ベーカリー＆カフェ 武蔵小山 本店,nemo,3.72,669,1000,1999,1000,1999,1000,1999,1000,1999,bread,https://tabelog.com/tokyo/A1317/A131710/13045550/,https://tabelog.com/en/tokyo/A1317/A131710/13045550/,東京都品川区小山4-3-12 ＴＫ武蔵小山ビル １Ｆ,35.6191651,139.7028445,東京都,Koyama Shinagawa City Tokyo,Tokyo,http://www.nemo-bakery.jp
00000082,空と麦と,Soratomugito,3.74,623,1000,1999,1000,1999,1000,1999,1000,1999,bread,https://tabelog.com/tokyo/A1303/A130302/13164057/,https://tabelog.com/en/tokyo/A1303/A130302/13164057/,東京都渋谷区恵比寿西2-10-7 YKビル 1F,35.6490141,139.7065445,東京都,2-chome-10-7 Ebisunishi Shibuya City Tokyo-to,Tokyo,http://www.soratomugito.com/
00000083,まちのパーラー,Machinopara,3.78,1052,1000,1999,1000,1999,1000,1999,1000,1999,bread,https://tabelog.com/tokyo/A1321/A132101/13126515/,https://tabelog.com/en/tokyo/A1321/A132101/13126515/,東京都練馬区小竹町2-40-4 1階,35.7435429,139.6753954,東京都,2-chome-40-4 Kotakecho Nerima City Tokyo-to,Tokyo,http://parlour.exblog.jp/
00000084,BAKERY SASA,Bekarisasa,3.71,358,,,,,,,,,bread,https://tabelog.com/tokyo/A1318/A131808/13036943/,https://tabelog.com/en/tokyo/A1318/A131808/13036943/,東京都渋谷区笹塚2-7-10 1F,35.6750958,139.6688965,東京都,2-chome-7-10 Sasazuka Shibuya City Tokyo-to,Tokyo,
00000085,ル・プチメック 日比谷店,Le Petitmec HIBIYA,3.94,1471,,,1000,1999,,,1000,1999,bread,https://tabelog.com/tokyo/A1301/A130102/13219670/,https://tabelog.com/en/tokyo/A1301/A130102/13219670/,東京都千代田区有楽町1-2-2 日比谷シャンテ 1F,35.67339460000001,139.7604761,東京都,1-chome-2-2 Yurakucho Chiyoda City Tokyo-to,Tokyo,http://lepetitmec.com/
00000086,トロ コーヒーアンドベーカリー,TOLO COFFEE＆BAKERY,3.72,439,1000,1999,1000,1999,1000,1999,1000,1999,bread,https://tabelog.com/tokyo/A1318/A131812/13118819/,https://tabelog.com/en/tokyo/A1318/A131812/13118819/,東京都世田谷区代田5-3-1 2F,35.6589495,139.6627271,東京都,5-chome-3-1 Daita Setagaya City Tokyo-to,Tokyo,https://www.tolotokyo.com/pasta
00000087,ブーランジェリー スドウ,Boulangerie Sudo,3.88,909,,,,,,,,,bread,https://tabelog.com/tokyo/A1317/A131709/13098861/,https://tabelog.com/en/tokyo/A1317/A131709/13098861/,東京都世田谷区世田谷4-3-14,35.6437105,139.6548743,東京都,4-chome-3-14 Setagaya Setagaya City Tokyo-to,Tokyo,http://d.hatena.ne.jp/Boulangerie-Sudo/
00000088,エムサイズ,Emusaizu,3.73,401,,,,,,,,,bread,https://tabelog.com/tokyo/A1317/A131702/13024601/,https://tabelog.com/en/tokyo/A1317/A131702/13024601/,東京都目黒区鷹番2-5-17,35.6284488,139.6888043,東京都,2-chome-5-17 Takaban Meguro City Tokyo-to,Tokyo,
00000089,VIRON 丸の内店,viron,3.80,1790,1000,1999,1000,1999,1000,1999,1000,1999,bread,https://tabelog.com/tokyo/A1302/A130201/13043904/,https://tabelog.com/en/tokyo/A1302/A130201/13043904/,東京都千代田区丸の内2-7-3 東京ビルTOKIA 1F,35.6784953,139.7649771,東京都,2-chome-7-3 Marunouchi Chiyoda City Tokyo-to,Tokyo,
00000090,ル パン ドゥ ジョエル・ロブション 渋谷ヒカリエShinQs店,Rupandojoerurobushon,3.79,1122,1000,1999,1000,1999,1000,1999,1000,1999,bread,https://tabelog.com/tokyo/A1303/A130301/13140263/,https://tabelog.com/en/tokyo/A1303/A130301/13140263/,東京都渋谷区渋谷2-21-1 渋谷ヒカリエ B2F,35.6591239,139.7037298,東京都,2-chome-21-1 Shibuya Shibuya City Tokyo-to,Tokyo,http://www.robuchon.jp/lepain
00000091,カフェむぎわらい,Kafemugiwarai,3.73,428,1000,1999,1000,1999,1000,1999,1000,1999,bread,https://tabelog.com/tokyo/A1324/A132401/13056511/,https://tabelog.com/en/tokyo/A1324/A132401/13056511/,東京都荒川区東日暮里1-5-6,35.7309737,139.7906212,東京都,1-chome-5-6 Higashinippori Arakawa City Tokyo-to,Tokyo,https://mugiwarai.com
00000092,しげくに屋55ベーカリー,Shigekuniyagogobekari,3.71,515,,,,,,,,,bread,https://tabelog.com/tokyo/A1319/A131904/13172510/,https://tabelog.com/en/tokyo/A1319/A131904/13172510/,東京都杉並区高円寺北3-22-9 大陸コーポ 1F,35.7061006,139.6490252,東京都,3-chome-22-9 Koenjikita Suginami City Tokyo-to,Tokyo,
00000093,あつんこパン,Atsunkopan,3.71,304,,,,,,,,,bread,https://tabelog.com/tokyo/A1310/A131002/13156225/,https://tabelog.com/en/tokyo/A1310/A131002/13156225/,東京都千代田区内神田1-10-5 1F,35.691148,139.7665957,東京都,1-chome-10-5 Uchikanda Chiyoda City Tokyo-to,Tokyo,
00000094,粉花,Konohana,3.75,420,,,,,,,,,bread,https://tabelog.com/tokyo/A1311/A131102/13057726/,https://tabelog.com/en/tokyo/A1311/A131102/13057726/,東京都台東区浅草3-25-6 1F,35.7168892,139.7977853,東京都,3-chome-25-6 Asakusa Taito City Tokyo-to,Tokyo,https://mayupan358.exblog.jp/
00000095,365日と日本橋,Sambyakurokujuugonichitonihombashi,3.84,992,1000,1999,1000,1999,1000,1999,1000,1999,bread,https://tabelog.com/tokyo/A1302/A130202/13226439/,https://tabelog.com/en/tokyo/A1302/A130202/13226439/,東京都中央区日本橋2-5-1 日本橋髙島屋 S.C.新館 1F,35.68128000000001,139.7737877,東京都,2-chome-5-1 Nihonbashi Chuo City Tokyo-to,Tokyo,http://ultrakitchen.jp/
00000096,トラスパレンテ 中目黒店,TRASPARENTE,3.73,586,1000,1999,1000,1999,1000,1999,1000,1999,bread,https://tabelog.com/tokyo/A1317/A131701/13187231/,https://tabelog.com/en/tokyo/A1317/A131701/13187231/,東京都目黒区上目黒2-12-11 1F,35.642619,139.6984566,東京都,2-chome-12-11 Kamimeguro Meguro City Tokyo-to,Tokyo,http://trasparente.info/
00000097,グリオット,griotte Bakery cafe,3.69,314,1000,1999,1000,1999,1000,1999,1000,1999,bread,https://tabelog.com/tokyo/A1317/A131707/13149820/,https://tabelog.com/en/tokyo/A1317/A131707/13149820/,東京都目黒区東が丘2-14-12 B1F～1F,35.6287913,139.6628865,東京都,2-chome-14-12 Higashigaoka Meguro City Tokyo-to,Tokyo,https://griotte.jimdo.com/
00000098,パン・デ・フィロゾフ,Pain des Philosophes,3.85,943,1000,1999,1000,1999,1000,1999,1000,1999,bread,https://tabelog.com/tokyo/A1309/A130905/13213156/,https://tabelog.com/en/tokyo/A1309/A130905/13213156/,東京都新宿区東五軒町1-8,35.7050808,139.7379495,東京都,1-8 Higashigokencho Shinjuku City Tokyo-to,Tokyo,
00000099,パン・オ・スリール,Panosuriru,3.74,545,1000,1999,1000,1999,1000,1999,1000,1999,bread,https://tabelog.com/tokyo/A1306/A130602/13147336/,https://tabelog.com/en/tokyo/A1306/A130602/13147336/,東京都渋谷区渋谷1-4-6,35.6614326,139.7054774,東京都,1-chome-4-6 Shibuya Shibuya City Tokyo-to,Tokyo,http://pain-au-sourire.jp/
00000100,ポワンエリーニュ,POINT ET LIGNE,3.79,2089,1000,1999,4000,4999,1000,1999,6000,7999,bread,https://tabelog.com/tokyo/A1302/A130201/13038468/,https://tabelog.com/en/tokyo/A1302/A130201/13038468/,東京都千代田区丸の内1-5-1 新丸の内ビルディング B1F,35.6826212,139.7642436,東京都,1-chome-5-1 Marunouchi Chiyoda City Tokyo-to,Tokyo,https://www.point-et-ligne.com/
