store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000073,煮干そば 藍,Niboshisobaai,3.69,452,0,999,0,999,0,999,0,999,ramen,https://tabelog.com/kyoto/A2601/A260302/26026627/,https://tabelog.com/en/kyoto/A2601/A260302/26026627/,京都府京都市左京区吉田下阿達町29-1,35.0220515,135.774102,京都府,29-1 Yoshidashimoadachicho Sakyo-ku Kyoto,Kyoto,https://www.ramen-indigo.com/
00000074,麺や高倉二条,Menyatakakuranijou,3.73,1302,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/kyoto/A2601/A260202/26003182/,https://tabelog.com/en/kyoto/A2601/A260202/26003182/,京都府京都市中京区観音町64-1,35.01354790000001,135.7624563,京都府,64-1 Kannoncho Nakagyo-ku Kyoto,Kyoto,https://www.sugari.net/
00000075,貪瞋癡,Tonjinchi,3.82,647,1000,999,0,999,1000,1999,0,999,ramen,https://tabelog.com/toyama/A1604/A160402/16001104/,https://tabelog.com/en/toyama/A1604/A160402/16001104/,富山県氷見市朝日本町1-30,36.8556531,136.9861976,富山県,1-30 Asahihonmachi Himi Toyama,Toyama,http://www.tonjinti-yumetosi.com/
00000076,ぶたのほし,TONKOTSU BABY,3.75,1059,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/hyogo/A2803/A280304/28050830/,https://tabelog.com/en/hyogo/A2803/A280304/28050830/,兵庫県尼崎市長洲西通1-16-7,34.72749880000001,135.4282671,兵庫県,１丁目-16-7 長洲西通 Amagasaki Hyogo,Hyogo,https://butanohoshi.com/
00000077,ぎょらん亭 本店,Gyorantei,3.66,568,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/fukuoka/A4004/A400401/40000363/,https://tabelog.com/en/fukuoka/A4004/A400401/40000363/,福岡県北九州市小倉北区三郎丸3-6-29,33.868497,130.8878699,福岡県,3-chome-6-29 Saburomaru Kokurakita-ku Kitakyushu Fukuoka,Fukuoka,https://www.gyorantei.jp
00000078,麺屋 たけ井 R1店,menyatakei,3.66,820,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/kyoto/A2607/A260702/26023971/,https://tabelog.com/en/kyoto/A2607/A260702/26023971/,京都府八幡市八幡南山57-2,34.8555225,135.7078261,京都府,Minamiyama-57-2 Yawata Kyoto,Kyoto,http://menya-takei.com/
00000079,中華そば麦右衛門,chuukasobamugiemon,3.72,532,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/hyogo/A2805/A280503/28037743/,https://tabelog.com/en/hyogo/A2805/A280503/28037743/,兵庫県揖保郡太子町鵤496-1,34.8344951,134.5758792,兵庫県,496-1 Ikaruga Taishi Ibo-gun Hyogo,Hyogo,
00000080,梅花亭,Baikatei,3.68,278,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/shiga/A2504/A250402/25000980/,https://tabelog.com/en/shiga/A2504/A250402/25000980/,滋賀県長浜市大戌亥町1031-3,35.3688331,136.2818607,滋賀県,1031-3 Ōinuicho Nagahama Shiga,Shiga,https://baikatei.net/
00000081,晴耕雨読,seikouudoku,3.72,438,1000,999,1000,1999,1000,1999,1000,999,ramen,https://tabelog.com/kyoto/A2607/A260701/26030760/,https://tabelog.com/en/kyoto/A2607/A260701/26030760/,京都府宇治市宇治池森20-1,34.8858453,135.7949466,京都府,Ikemori-20-1 Uji Kyoto,Kyoto,https://www.seikouudoku-uji.com/
00000082,つけ麺 きらり,Tsukemenkirari,3.69,531,1000,999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/kyoto/A2601/A260601/26015996/,https://tabelog.com/en/kyoto/A2601/A260601/26015996/,京都府京都市伏見区東浜南町660-3,34.9279729,135.7586644,京都府,660-3 Higashihamaminamicho Fushimi Ward Kyoto,Kyoto,
00000083,らーめん 鶴武者,Ramentsurumusha,3.66,570,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/kyoto/A2601/A260401/26019331/,https://tabelog.com/en/kyoto/A2601/A260401/26019331/,京都府京都市右京区西院矢掛町28-2,35.0005009,135.7301557,京都府,28-2 Saiinyakakecho Ukyo Ward Kyoto,Kyoto,http://ameblo.jp/tsurumusha/
00000084,らーめん専門 和海,ra-mensemmonnagomi,3.88,1235,1000,1999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/hyogo/A2803/A280304/28031755/,https://tabelog.com/en/hyogo/A2803/A280304/28031755/,兵庫県尼崎市武庫川町2丁目19-3,34.7167258,135.3870075,兵庫県,19-3 Mukogawacho 2-chome Amagasaki Hyogo,Hyogo,
00000085,麺処 と市,mentokorotoichi,3.72,644,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/nara/A2903/A290302/29006955/,https://tabelog.com/en/nara/A2903/A290302/29006955/,奈良県橿原市十市町1213,34.5295607,135.7981944,奈良県,1213 Toichicho Kashihara Nara,Nara,https://ameblo.jp/mendokoro-toichi/
00000086,弘雅流製麺,Kougaryuuseimen,3.68,512,1000,999,1000,999,1000,999,1000,1999,ramen,https://tabelog.com/hyogo/A2801/A280106/28008528/,https://tabelog.com/en/hyogo/A2801/A280106/28008528/,兵庫県神戸市東灘区住吉宮町6-14-12,34.7177814,135.2599152,兵庫県,6-chome-14-12 Sumiyoshimiyamachi Higashinada-ku Kobe Hyogo,Hyogo,http://ameblo.jp/masa20050515/entrylist.html
00000087,博多とんこつ 真咲雄,hakatatonkotsumasao,3.67,446,0,999,1000,999,0,999,1000,1999,ramen,https://tabelog.com/shiga/A2502/A250203/25003987/,https://tabelog.com/en/shiga/A2502/A250203/25003987/,滋賀県草津市穴村町250-6,35.0493113,135.9498419,滋賀県,250-6 Anamuracho Kusatsu Shiga,Shiga,http://www.ramen-masao.com/
00000088,麺dining 月乃家,Mendainingutsukinoya,3.66,404,1000,999,0,999,1000,1999,0,999,ramen,https://tabelog.com/wakayama/A3002/A300202/30003817/,https://tabelog.com/en/wakayama/A3002/A300202/30003817/,和歌山県有田郡有田川町大字天満428-1,34.0601316,135.210029,和歌山県,Tenma Aridagawa Arida District Wakayama,Wakayama,
00000089,ロックンビリーS1,Rokkumbirisupawan,3.77,1130,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/hyogo/A2803/A280304/28040893/,https://tabelog.com/en/hyogo/A2803/A280304/28040893/,兵庫県尼崎市南塚口町3-29-13,34.7482542,135.4209593,兵庫県,３丁目-29-13 南塚口町 Amagasaki Hyogo,Hyogo,https://ameblo.jp/tkm8-69/
00000090,丸星ラーメン,Maruboshiramen,3.67,812,0,999,0,999,0,999,0,999,ramen,https://tabelog.com/fukuoka/A4008/A400801/40000225/,https://tabelog.com/en/fukuoka/A4008/A400801/40000225/,福岡県久留米市高野2-7-27,33.3341016,130.5262848,福岡県,Takano Kurume Fukuoka,Fukuoka,
00000091,麺場 力皇,membarikiou,3.68,362,1000,999,0,999,1000,1999,0,999,ramen,https://tabelog.com/nara/A2904/A290401/29008425/,https://tabelog.com/en/nara/A2904/A290401/29008425/,奈良県天理市別所町81-8 通眞ヨシエビル 1F,34.6066322,135.8356337,奈良県,81-8 Besshocho Tenri Nara,Nara,
00000092,山為食堂,Yamatameshokudou,3.69,635,1000,999,0,999,1000,1999,0,999,ramen,https://tabelog.com/wakayama/A3001/A300101/30000037/,https://tabelog.com/en/wakayama/A3001/A300101/30000037/,和歌山県和歌山市福町12,34.2332609,135.1711092,和歌山県,12 Fukumachi Wakayama,Wakayama,
00000093,麺屋NOROMA,Noroma,3.75,1370,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/nara/A2901/A290101/29007675/,https://tabelog.com/en/nara/A2901/A290101/29007675/,奈良県奈良市南京終町3-1531,34.6661004,135.8191464,奈良県,3-chome-1531 Minamikyobatecho Nara,Nara,http://noroma.net/
00000094,清乃 近鉄百貨店和歌山店,Seino,3.69,792,1000,1999,1000,1999,1000,999,1000,999,ramen,https://tabelog.com/wakayama/A3001/A300101/30007393/,https://tabelog.com/en/wakayama/A3001/A300101/30007393/,和歌山県和歌山市友田町5-18 近鉄百貨店和歌山店 B1F,34.2328708,135.1906286,和歌山県,5 Chome-18 Tomodacho Wakayama,Wakayama,http://www.konomise.com/chuki/seino/
00000095,麺 ヒキュウ 六甲道店,Menhikyuu,3.70,803,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/hyogo/A2801/A280108/28041599/,https://tabelog.com/en/hyogo/A2801/A280108/28041599/,兵庫県神戸市灘区永手町3-4-19 嶋田パールハイツ 1F,34.7164992,135.2392769,兵庫県,3-chome-4-19 Nagatecho Nada-ku Kobe Hyogo,Hyogo,
00000096,中華そば専門店 井出商店,chuukasobasemmontenideshouten,3.66,1863,1000,999,0,999,1000,1999,0,999,ramen,https://tabelog.com/wakayama/A3001/A300101/30000031/,https://tabelog.com/en/wakayama/A3001/A300101/30000031/,和歌山県和歌山市田中町4-84,34.2284594,135.1894677,和歌山県,Tanakamachi Wakayama,Wakayama,https://ideshoten.stores.jp/
00000097,拉麺男,Ramemman,3.69,512,0,999,1000,999,0,999,1000,1999,ramen,https://tabelog.com/miyazaki/A4501/A450101/45000172/,https://tabelog.com/en/miyazaki/A4501/A450101/45000172/,宮崎県宮崎市村角町坪平1221-1,31.955388,131.4487581,宮崎県,坪平-1221-1 Murasumicho Miyazaki,Miyazaki,http://www.rarmenman.com/index.html
00000098,らぁめん トリカヂ イッパイ,Ramentorikadiippai,3.72,570,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/nara/A2902/A290201/29008833/,https://tabelog.com/en/nara/A2902/A290201/29008833/,奈良県生駒市俵口町1093,34.7032845,135.6971222,奈良県,1093 Tawaraguchicho Ikoma Nara,Nara,
00000099,ラーメン家 みつ葉,Mitsuba,3.75,1046,1000,999,1000,999,1000,1999,1000,999,ramen,https://tabelog.com/nara/A2901/A290102/29006502/,https://tabelog.com/en/nara/A2901/A290102/29006502/,奈良県奈良市富雄元町3丁目3-15-1,34.6923729,135.7318594,奈良県,3-chome-3-15-1 Tomio Motomachi Nara,Nara,http://www.ramenya-mitsuba.com/
00000100,セアブラノ神 壬生本店,Seaburanokami,3.73,1094,1000,999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/kyoto/A2601/A260203/26022456/,https://tabelog.com/en/kyoto/A2601/A260203/26022456/,京都府京都市中京区壬生相合町25-4 デイスターアベニュー 1Ｆ,35.0006157,135.7468088,京都府,25-4 Mibuaiaicho Nakagyo-ku Kyoto,Kyoto,http://www.seaburanokami.jp/
